tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-38.21952751007465,-34.50253281334462,0.0,0.000196,0.000196,0.0
yellow,-38.48977357606548,-35.25550483497296,0.0,0.000196,0.000196,0.0
yellow,-38.76076427467863,-36.0082093172476,0.0,0.000196,0.000196,0.0
yellow,-39.030892819876975,-36.76122342463922,0.0,0.000196,0.000196,0.0
yellow,-39.29865181790185,-37.515082595627476,0.0,0.000196,0.000196,0.0
yellow,-39.56278879995226,-38.27021794924168,0.0,0.000196,0.000196,0.0
yellow,-39.823520450491365,-39.02653668390332,0.0,0.000196,0.000196,0.0
yellow,-40.0820033135856,-39.7836274222673,0.0,0.000196,0.000196,0.0
yellow,-40.339472994643714,-40.5410634622889,0.0,0.000196,0.000196,0.0
yellow,-40.59725144143026,-41.298394417864095,0.0,0.000196,0.000196,0.0
yellow,-40.856339341860085,-42.055278209058685,0.0,0.000196,0.000196,0.0
yellow,-41.11728661778273,-42.811522781852496,0.0,0.000196,0.000196,0.0
yellow,-41.38055142791955,-43.56696353099152,0.0,0.000196,0.000196,0.0
yellow,-41.64659167477957,-44.32143128521312,0.0,0.000196,0.000196,0.0
yellow,-41.91568286357221,-45.07481653261515,0.0,0.000196,0.000196,0.0
yellow,-42.18653957448069,-45.827569192533666,0.0,0.000196,0.000196,0.0
yellow,-42.45722851682365,-46.58038214950444,0.0,0.000196,0.000196,0.0
yellow,-42.72594617776919,-47.33390027124138,0.0,0.000196,0.000196,0.0
yellow,-42.99009037279239,-48.08902730577591,0.0,0.000196,0.000196,0.0
yellow,-43.23852660228364,-48.849429441508825,0.0,0.000196,0.000196,0.0
yellow,-43.44634718651092,-49.621810715908,0.0,0.000196,0.000196,0.0
yellow,-43.59475973725623,-50.40744817519349,0.0,0.000196,0.000196,0.0
yellow,-43.66687022587779,-51.203722754836036,0.0,0.000196,0.000196,0.0
yellow,-43.63702794197094,-52.00246054459616,0.0,0.000196,0.000196,0.0
yellow,-43.52026798426438,-52.79333365375595,0.0,0.000196,0.000196,0.0
yellow,-43.30448779004825,-53.56316577228895,0.0,0.000196,0.000196,0.0
yellow,-43.010517359582956,-54.30651923542314,0.0,0.000196,0.000196,0.0
yellow,-42.626820243539925,-55.0078487838072,0.0,0.000196,0.000196,0.0
yellow,-42.16617620961162,-55.66091417622098,0.0,0.000196,0.000196,0.0
yellow,-41.62863681600907,-56.2527283067846,0.0,0.000196,0.000196,0.0
yellow,-41.032624043579986,-56.785540663517914,0.0,0.000196,0.000196,0.0
yellow,-40.39315419237586,-57.265855884681486,0.0,0.000196,0.000196,0.0
yellow,-39.71876146872229,-57.69596996046832,0.0,0.000196,0.000196,0.0
yellow,-39.023464709354975,-58.09141793641433,0.0,0.000196,0.000196,0.0
yellow,-38.31402968156645,-58.46105760574184,0.0,0.000196,0.000196,0.0
yellow,-37.59648947020923,-58.81478889353279,0.0,0.000196,0.000196,0.0
yellow,-36.877009709297624,-59.164571758507016,0.0,0.000196,0.000196,0.0
yellow,-36.16203558445991,-59.52343531346836,0.0,0.000196,0.000196,0.0
yellow,-35.45421684576779,-59.89622742769637,0.0,0.000196,0.000196,0.0
yellow,-34.748548892730405,-60.27309868753016,0.0,0.000196,0.000196,0.0
yellow,-34.04778545651825,-60.6587973967261,0.0,0.000196,0.000196,0.0
yellow,-33.38921417171657,-61.110932654081424,0.0,0.000196,0.000196,0.0
yellow,-32.85350043729772,-61.69986737032472,0.0,0.000196,0.000196,0.0
yellow,-32.61171056202344,-62.451079444690905,0.0,0.000196,0.000196,0.0
yellow,-32.69368611382559,-63.243017759163465,0.0,0.000196,0.000196,0.0
yellow,-33.00509631403596,-63.976703511657284,0.0,0.000196,0.000196,0.0
yellow,-33.50859482364048,-64.59437892212668,0.0,0.000196,0.000196,0.0
yellow,-34.13849080404189,-65.08557573094409,0.0,0.000196,0.000196,0.0
yellow,-34.82845338709797,-65.48960288713252,0.0,0.000196,0.000196,0.0
yellow,-35.54046387519406,-65.85428431481147,0.0,0.000196,0.000196,0.0
yellow,-36.25255027123389,-66.21886829938342,0.0,0.000196,0.000196,0.0
yellow,-36.96195345582891,-66.58866095968479,0.0,0.000196,0.000196,0.0
yellow,-37.672244995238245,-66.95674273236507,0.0,0.000196,0.000196,0.0
yellow,-38.384343088651654,-67.3213189526517,0.0,0.000196,0.000196,0.0
yellow,-39.09706777906024,-67.68466931112066,0.0,0.000196,0.000196,0.0
yellow,-39.8093391257329,-68.04890677215847,0.0,0.000196,0.000196,0.0
yellow,-40.52010736072758,-68.41606600011274,0.0,0.000196,0.000196,0.0
yellow,-41.22858244837405,-68.78762940625447,0.0,0.000196,0.000196,0.0
yellow,-41.93432102328122,-69.16436512733374,0.0,0.000196,0.000196,0.0
yellow,-42.63673992234722,-69.54725390887715,0.0,0.000196,0.000196,0.0
yellow,-43.335501217434135,-69.9367735581173,0.0,0.000196,0.000196,0.0
yellow,-44.030178625087245,-70.33352658860014,0.0,0.000196,0.000196,0.0
yellow,-44.720302894294385,-70.73814533913706,0.0,0.000196,0.000196,0.0
yellow,-45.4053842017509,-71.15124629415416,0.0,0.000196,0.000196,0.0
yellow,-46.08475131064878,-71.5736806017844,0.0,0.000196,0.000196,0.0
yellow,-46.75779833865047,-72.00610860036336,0.0,0.000196,0.000196,0.0
yellow,-47.42452324091654,-72.44821776172728,0.0,0.000196,0.000196,0.0
yellow,-48.084987178827596,-72.8996273475779,0.0,0.000196,0.000196,0.0
yellow,-48.739278234507005,-73.35994266546149,0.0,0.000196,0.000196,0.0
yellow,-49.38743322285486,-73.82886371403319,0.0,0.000196,0.000196,0.0
yellow,-50.02936389272015,-74.30626975695046,0.0,0.000196,0.000196,0.0
yellow,-50.665484970978795,-74.7913868340319,0.0,0.000196,0.000196,0.0
yellow,-51.295935488072075,-75.28385066891886,0.0,0.000196,0.000196,0.0
yellow,-51.92086368404372,-75.78330557822922,0.0,0.000196,0.000196,0.0
yellow,-52.54035587905696,-76.2894901232199,0.0,0.000196,0.000196,0.0
yellow,-53.15366282682896,-76.80315056509383,0.0,0.000196,0.000196,0.0
yellow,-53.76014820098766,-77.32484176214098,0.0,0.000196,0.000196,0.0
yellow,-54.359053223169425,-77.85521204296299,0.0,0.000196,0.000196,0.0
yellow,-54.94952483143987,-78.39495282845891,0.0,0.000196,0.000196,0.0
yellow,-55.53067834422235,-78.94471724889303,0.0,0.000196,0.000196,0.0
yellow,-56.101100500605014,-79.50560915345099,0.0,0.000196,0.000196,0.0
yellow,-56.65997550213659,-80.0779967780397,0.0,0.000196,0.000196,0.0
yellow,-57.20652544612617,-80.66215418330682,0.0,0.000196,0.000196,0.0
yellow,-57.74005250184794,-81.25823314003124,0.0,0.000196,0.000196,0.0
yellow,-58.2620384259166,-81.86446392346836,0.0,0.000196,0.000196,0.0
yellow,-58.775675236088055,-82.47779300731494,0.0,0.000196,0.000196,0.0
yellow,-59.28522946831565,-83.09452094851073,0.0,0.000196,0.000196,0.0
yellow,-59.794531912690545,-83.71145737821654,0.0,0.000196,0.000196,0.0
yellow,-60.30461703759493,-84.32774698856602,0.0,0.000196,0.000196,0.0
yellow,-60.81195203429125,-84.94629831900197,0.0,0.000196,0.000196,0.0
yellow,-61.31232187957121,-85.57049323776882,0.0,0.000196,0.000196,0.0
yellow,-61.80052030705134,-86.2042424390563,0.0,0.000196,0.000196,0.0
yellow,-62.27354851403654,-86.8493755473232,0.0,0.000196,0.000196,0.0
yellow,-62.73182643867984,-87.50507431958307,0.0,0.000196,0.000196,0.0
yellow,-63.17719590967159,-88.1696205798943,0.0,0.000196,0.000196,0.0
yellow,-63.61160488302972,-88.84139300574178,0.0,0.000196,0.000196,0.0
yellow,-64.03695798590955,-89.51893876594121,0.0,0.000196,0.000196,0.0
yellow,-64.4560289293529,-90.2003892343945,0.0,0.000196,0.000196,0.0
yellow,-64.87107867459274,-90.88429865563462,0.0,0.000196,0.000196,0.0
yellow,-65.28444090905415,-91.56923047107921,0.0,0.000196,0.000196,0.0
yellow,-65.69861640105886,-92.25366992046551,0.0,0.000196,0.000196,0.0
yellow,-66.12211538275436,-92.93233401804693,0.0,0.000196,0.000196,0.0
yellow,-66.58497955959857,-93.58447467561024,0.0,0.000196,0.000196,0.0
yellow,-67.13296014116678,-94.16474829613597,0.0,0.000196,0.000196,0.0
yellow,-67.84280587743272,-94.51052208939926,0.0,0.000196,0.000196,0.0
yellow,-68.6321634140754,-94.46722217473697,0.0,0.000196,0.000196,0.0
yellow,-69.37831940332968,-94.1806830549688,0.0,0.000196,0.000196,0.0
yellow,-70.01188142209452,-93.70369063167318,0.0,0.000196,0.000196,0.0
yellow,-70.42500911132423,-93.02178497967753,0.0,0.000196,0.000196,0.0
yellow,-70.67001405738813,-92.26265901683675,0.0,0.000196,0.000196,0.0
yellow,-70.6432308520761,-91.46850341562948,0.0,0.000196,0.000196,0.0
yellow,-70.36148798667628,-90.72238896915587,0.0,0.000196,0.000196,0.0
yellow,-69.908274694248,-90.0676135031365,0.0,0.000196,0.000196,0.0
yellow,-69.31303848611175,-89.53348833866943,0.0,0.000196,0.000196,0.0
yellow,-68.71350341787567,-89.00381650868003,0.0,0.000196,0.000196,0.0
yellow,-68.11892153732092,-88.4685910543998,0.0,0.000196,0.000196,0.0
yellow,-67.52865006561163,-87.9286144110008,0.0,0.000196,0.000196,0.0
yellow,-66.94201452257597,-87.38468815808595,0.0,0.000196,0.000196,0.0
yellow,-66.35831700989633,-86.83760878967504,0.0,0.000196,0.000196,0.0
yellow,-65.77687037759617,-86.28813696587859,0.0,0.000196,0.000196,0.0
yellow,-65.1968894735314,-85.73711798260898,0.0,0.000196,0.000196,0.0
yellow,-64.61756926696542,-85.18540422977357,0.0,0.000196,0.000196,0.0
yellow,-64.03820313387882,-84.63373870064069,0.0,0.000196,0.000196,0.0
yellow,-63.45848556976689,-84.0824424902667,0.0,0.000196,0.000196,0.0
yellow,-62.87843437972489,-83.53149730746338,0.0,0.000196,0.000196,0.0
yellow,-62.29808869845055,-82.98086232992459,0.0,0.000196,0.000196,0.0
yellow,-61.717479780025506,-82.43050492309486,0.0,0.000196,0.000196,0.0
yellow,-61.13665993924392,-81.88037011814443,0.0,0.000196,0.000196,0.0
yellow,-60.55566859531427,-81.33041643674619,0.0,0.000196,0.000196,0.0
yellow,-59.974545008016854,-80.78060249306327,0.0,0.000196,0.000196,0.0
yellow,-59.39332855724131,-80.23088671556901,0.0,0.000196,0.000196,0.0
yellow,-58.81205845262467,-79.68122767100247,0.0,0.000196,0.000196,0.0
yellow,-58.23077468241095,-79.13158307812785,0.0,0.000196,0.000196,0.0
yellow,-57.6495194535062,-78.58190830300182,0.0,0.000196,0.000196,0.0
yellow,-57.06833223867842,-78.03216161648909,0.0,0.000196,0.000196,0.0
yellow,-56.487252259742924,-77.48230158573186,0.0,0.000196,0.000196,0.0
yellow,-55.90631883496057,-76.93228672389272,0.0,0.000196,0.000196,0.0
yellow,-55.325571299423814,-76.38207559139036,0.0,0.000196,0.000196,0.0
yellow,-54.74505164398319,-75.83162403116935,0.0,0.000196,0.000196,0.0
yellow,-54.16481476688626,-75.28087440595556,0.0,0.000196,0.000196,0.0
yellow,-53.58520885533301,-74.72946099974101,0.0,0.000196,0.000196,0.0
yellow,-53.0070935039631,-74.176485838715,0.0,0.000196,0.000196,0.0
yellow,-52.43725008064463,-73.61510600715897,0.0,0.000196,0.000196,0.0
yellow,-51.906439488468344,-73.0170948300968,0.0,0.000196,0.000196,0.0
yellow,-51.45732392894373,-72.35645215904943,0.0,0.000196,0.000196,0.0
yellow,-51.09787597270381,-71.64241864527685,0.0,0.000196,0.000196,0.0
yellow,-50.80628786001101,-70.89765586534463,0.0,0.000196,0.000196,0.0
yellow,-50.5457525139388,-70.14134415947345,0.0,0.000196,0.000196,0.0
yellow,-50.31905740648648,-69.37424902218714,0.0,0.000196,0.000196,0.0
yellow,-50.150550277503136,-68.59243186412021,0.0,0.000196,0.000196,0.0
yellow,-50.04208164233056,-67.80019086264444,0.0,0.000196,0.000196,0.0
yellow,-49.99575059488548,-67.00176622297262,0.0,0.000196,0.000196,0.0
yellow,-50.01725675985853,-66.20234514817041,0.0,0.000196,0.000196,0.0
yellow,-50.100520759700025,-65.4070640112603,0.0,0.000196,0.000196,0.0
yellow,-50.24862751295347,-64.62112242953785,0.0,0.000196,0.000196,0.0
yellow,-50.44873636682016,-63.84668899557077,0.0,0.000196,0.000196,0.0
yellow,-50.67583625929036,-63.0796270193238,0.0,0.000196,0.000196,0.0
yellow,-50.90586987852591,-62.313427530136835,0.0,0.000196,0.000196,0.0
yellow,-51.10972101989505,-61.53997302131079,0.0,0.000196,0.000196,0.0
yellow,-51.26381884156453,-60.75515688126826,0.0,0.000196,0.000196,0.0
yellow,-51.36317695936613,-59.961568710505546,0.0,0.000196,0.000196,0.0
yellow,-51.40554182055226,-59.162928079278046,0.0,0.000196,0.000196,0.0
yellow,-51.38866872132276,-58.363373249862406,0.0,0.000196,0.000196,0.0
yellow,-51.30466265550951,-57.56822304988192,0.0,0.000196,0.000196,0.0
yellow,-51.13653448001983,-56.786722053253584,0.0,0.000196,0.000196,0.0
yellow,-50.896778109556216,-56.02371250419533,0.0,0.000196,0.000196,0.0
yellow,-50.629918183742745,-55.269544187707204,0.0,0.000196,0.000196,0.0
yellow,-50.359281114942746,-54.51671268586581,0.0,0.000196,0.000196,0.0
yellow,-50.087355379335136,-53.76434558733926,0.0,0.000196,0.000196,0.0
yellow,-49.814486589548814,-53.012319939302756,0.0,0.000196,0.000196,0.0
yellow,-49.54102722090529,-52.2605088196799,0.0,0.000196,0.000196,0.0
yellow,-49.26736157268207,-51.50877275428234,0.0,0.000196,0.000196,0.0
yellow,-48.993837447060166,-50.75698519274986,0.0,0.000196,0.000196,0.0
yellow,-48.72080192148995,-50.00502007877027,0.0,0.000196,0.000196,0.0
yellow,-48.448601313586686,-49.25275238192362,0.0,0.000196,0.000196,0.0
yellow,-48.17755126489629,-48.50006936540748,0.0,0.000196,0.000196,0.0
yellow,-47.90776933487374,-47.746930870056765,0.0,0.000196,0.000196,0.0
yellow,-47.63913189727273,-46.993383404999065,0.0,0.000196,0.000196,0.0
yellow,-47.371543335678254,-46.23946284443251,0.0,0.000196,0.000196,0.0
yellow,-47.10491852496728,-45.48520090045619,0.0,0.000196,0.000196,0.0
yellow,-46.839172238909505,-44.73062895913353,0.0,0.000196,0.000196,0.0
yellow,-46.574219009404864,-43.975778161376944,0.0,0.000196,0.000196,0.0
yellow,-46.30998804439659,-43.22067422112871,0.0,0.000196,0.000196,0.0
yellow,-46.04638593571114,-42.465350520511166,0.0,0.000196,0.000196,0.0
yellow,-45.78331088887913,-41.709843084227735,0.0,0.000196,0.000196,0.0
yellow,-45.52067680704878,-40.954182237874036,0.0,0.000196,0.000196,0.0
yellow,-45.25839780409237,-40.19839806853556,0.0,0.000196,0.000196,0.0
yellow,-44.996387761589794,-39.442520610385884,0.0,0.000196,0.000196,0.0
yellow,-44.73456102712804,-38.68657963416602,0.0,0.000196,0.000196,0.0
yellow,-44.472829256110046,-37.93060577229364,0.0,0.000196,0.000196,0.0
yellow,-44.21109877471085,-37.17463146393905,0.0,0.000196,0.000196,0.0
yellow,-43.94928327452512,-36.418686597276256,0.0,0.000196,0.000196,0.0
yellow,-43.68729692544256,-35.662800927380246,0.0,0.000196,0.000196,0.0
yellow,-43.425072809511306,-34.90699770939781,0.0,0.000196,0.000196,0.0
yellow,-43.162586148529996,-34.15128563078808,0.0,0.000196,0.000196,0.0
yellow,-42.89981177273535,-33.39567354738809,0.0,0.000196,0.000196,0.0
yellow,-42.63673901453649,-32.64016529898571,0.0,0.000196,0.000196,0.0
yellow,-42.373355941690654,-31.884765178191437,0.0,0.000196,0.000196,0.0
yellow,-42.109647030748135,-31.12947874693479,0.0,0.000196,0.000196,0.0
yellow,-41.845596641831456,-30.374311630002225,0.0,0.000196,0.000196,0.0
yellow,-41.58118909818875,-29.619269488619963,0.0,0.000196,0.000196,0.0
yellow,-41.31633653317363,-28.86438334704215,0.0,0.000196,0.000196,0.0
yellow,-41.04940601700443,-28.11023019651688,0.0,0.000196,0.000196,0.0
yellow,-40.77800161534533,-27.357676439384058,0.0,0.000196,0.000196,0.0
yellow,-40.513272925815485,-26.602788008932965,0.0,0.000196,0.000196,0.0
yellow,-40.280698466158206,-25.83754322739451,0.0,0.000196,0.000196,0.0
yellow,-40.114969404445596,-25.055369902074123,0.0,0.000196,0.000196,0.0
yellow,-40.04928945536846,-24.259375324649547,0.0,0.000196,0.000196,0.0
yellow,-40.11602771738494,-23.463693822883954,0.0,0.000196,0.000196,0.0
yellow,-40.3095521632966,-22.688805238372034,0.0,0.000196,0.000196,0.0
yellow,-40.656030871526674,-21.969714805622704,0.0,0.000196,0.000196,0.0
yellow,-41.13425187625906,-21.331671455583027,0.0,0.000196,0.000196,0.0
yellow,-41.72704026806031,-20.797231563469474,0.0,0.000196,0.000196,0.0
yellow,-42.403740757630324,-20.371535402000916,0.0,0.000196,0.000196,0.0
yellow,-43.114419519233365,-20.004677434440513,0.0,0.000196,0.000196,0.0
