tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,6.892386412579292,62.824739444987344,0.0,0.000196,0.000196,0.0
yellow,6.9606943999401665,63.621817870284026,0.0,0.000196,0.000196,0.0
yellow,7.0288118635229795,64.41891259891145,0.0,0.000196,0.000196,0.0
yellow,7.096697918204204,65.21602706767749,0.0,0.000196,0.000196,0.0
yellow,7.164311424351117,66.01316469918092,0.0,0.000196,0.000196,0.0
yellow,7.231611310738622,66.81032886782145,0.0,0.000196,0.000196,0.0
yellow,7.298556580505171,67.60752289302624,0.0,0.000196,0.000196,0.0
yellow,7.3651059825776395,68.40475006052877,0.0,0.000196,0.000196,0.0
yellow,7.431218274042739,69.20201359369075,0.0,0.000196,0.000196,0.0
yellow,7.496481275995893,69.99934692586218,0.0,0.000196,0.000196,0.0
yellow,7.468437946060689,70.61223450123285,0.0,0.000196,0.000196,0.0
yellow,7.988318056933191,70.41514249132607,0.0,0.000196,0.000196,0.0
yellow,8.784082319169203,70.36548971910905,0.0,0.000196,0.000196,0.0
yellow,9.557936716679778,70.54978537601023,0.0,0.000196,0.000196,0.0
yellow,10.226536491049742,70.98302338171773,0.0,0.000196,0.000196,0.0
yellow,10.71440998178381,71.61151901443617,0.0,0.000196,0.000196,0.0
yellow,10.959899232482693,72.36661365975142,0.0,0.000196,0.000196,0.0
yellow,10.965090518382064,73.16271861148992,0.0,0.000196,0.000196,0.0
yellow,10.813109119274666,73.94718231492983,0.0,0.000196,0.000196,0.0
yellow,10.617633606267592,74.72292111674498,0.0,0.000196,0.000196,0.0
yellow,10.412182051580427,75.49608430708267,0.0,0.000196,0.000196,0.0
yellow,10.20058847292174,76.26759308610285,0.0,0.000196,0.000196,0.0
yellow,9.986741213125628,77.0384817152691,0.0,0.000196,0.000196,0.0
yellow,9.774662492191476,77.80985765638914,0.0,0.000196,0.000196,0.0
yellow,9.568498655991634,78.58283200413963,0.0,0.000196,0.000196,0.0
yellow,9.372505694482514,79.3584428880571,0.0,0.000196,0.000196,0.0
yellow,9.19129513482382,80.13763317881488,0.0,0.000196,0.000196,0.0
yellow,9.029507225181245,80.92107431330402,0.0,0.000196,0.000196,0.0
yellow,8.890801257009135,81.70891345056887,0.0,0.000196,0.000196,0.0
yellow,8.778786868150009,82.50097181214592,0.0,0.000196,0.000196,0.0
yellow,8.697316256298784,83.29673852246476,0.0,0.000196,0.000196,0.0
yellow,8.650489801741612,84.09528939336903,0.0,0.000196,0.000196,0.0
yellow,8.640200769772894,84.89516542999763,0.0,0.000196,0.000196,0.0
yellow,8.658740556948569,85.69491125396317,0.0,0.000196,0.000196,0.0
yellow,8.698488008682165,86.49390104635857,0.0,0.000196,0.000196,0.0
yellow,8.752313134458628,87.2920797494028,0.0,0.000196,0.000196,0.0
yellow,8.813958721877768,88.08969878647522,0.0,0.000196,0.000196,0.0
yellow,8.879495920989644,88.88700938542173,0.0,0.000196,0.000196,0.0
yellow,8.945751675440718,89.68426097876038,0.0,0.000196,0.000196,0.0
yellow,9.009603556188434,90.48170792169749,0.0,0.000196,0.000196,0.0
yellow,9.068157766040637,91.27956026351616,0.0,0.000196,0.000196,0.0
yellow,9.121895728263986,92.07775291167611,0.0,0.000196,0.000196,0.0
yellow,9.174453495331644,92.8760245317996,0.0,0.000196,0.000196,0.0
yellow,9.229652533416095,93.67411652351797,0.0,0.000196,0.000196,0.0
yellow,9.29130936286994,94.47173200458656,0.0,0.000196,0.000196,0.0
yellow,9.36325744698149,95.26847898232134,0.0,0.000196,0.000196,0.0
yellow,9.449388213439947,96.06380932411265,0.0,0.000196,0.000196,0.0
yellow,9.553689743270718,96.85695164873904,0.0,0.000196,0.000196,0.0
yellow,9.680255596283297,97.64683873117508,0.0,0.000196,0.000196,0.0
yellow,9.833723872165331,98.43193201032624,0.0,0.000196,0.000196,0.0
yellow,10.01891729303482,99.2101287898709,0.0,0.000196,0.000196,0.0
yellow,10.239328319522789,99.97905720579222,0.0,0.000196,0.000196,0.0
yellow,10.498846841178914,100.73565764498987,0.0,0.000196,0.000196,0.0
yellow,10.798056834164385,101.47749732758031,0.0,0.000196,0.000196,0.0
yellow,11.128867518760321,102.20585101952628,0.0,0.000196,0.000196,0.0
yellow,11.480136693563109,102.9245870765167,0.0,0.000196,0.000196,0.0
yellow,11.842659976145702,103.63772825791742,0.0,0.000196,0.000196,0.0
yellow,12.211089365027554,104.34783224274138,0.0,0.000196,0.000196,0.0
yellow,12.59868773568299,105.04756713578391,0.0,0.000196,0.000196,0.0
yellow,13.026126557658122,105.72361116924769,0.0,0.000196,0.000196,0.0
yellow,13.493736437164412,106.3726094308423,0.0,0.000196,0.000196,0.0
yellow,13.989727439110604,107.00021180708497,0.0,0.000196,0.000196,0.0
yellow,14.509886794086595,107.60793377171245,0.0,0.000196,0.000196,0.0
yellow,15.05254773604858,108.19566012117997,0.0,0.000196,0.000196,0.0
yellow,15.6160818059663,108.76342170802002,0.0,0.000196,0.000196,0.0
yellow,16.19931174442543,109.31094235006331,0.0,0.000196,0.000196,0.0
yellow,16.800468767557007,109.83871649219891,0.0,0.000196,0.000196,0.0
yellow,17.417826223080553,110.3474432499277,0.0,0.000196,0.000196,0.0
yellow,18.050026001860743,110.83760761790668,0.0,0.000196,0.000196,0.0
yellow,18.695810389387812,111.30973995306269,0.0,0.000196,0.000196,0.0
yellow,19.354394838803163,111.76385401831547,0.0,0.000196,0.000196,0.0
yellow,20.02582565812551,112.19875009977801,0.0,0.000196,0.000196,0.0
yellow,20.709964180141355,112.61335794397698,0.0,0.000196,0.000196,0.0
yellow,21.406418713079898,113.00690947479289,0.0,0.000196,0.000196,0.0
yellow,22.114953963888556,113.37825982340554,0.0,0.000196,0.000196,0.0
yellow,22.835267074527582,113.72621178810036,0.0,0.000196,0.000196,0.0
yellow,23.56697608483056,114.04952351482396,0.0,0.000196,0.000196,0.0
yellow,24.30987227489585,114.34622629188803,0.0,0.000196,0.000196,0.0
yellow,25.062820660078984,114.6164105959057,0.0,0.000196,0.000196,0.0
yellow,25.823569481385153,114.86381306394826,0.0,0.000196,0.000196,0.0
yellow,26.590110196126716,115.09268162340021,0.0,0.000196,0.000196,0.0
yellow,27.36078053810932,115.30727125378891,0.0,0.000196,0.000196,0.0
yellow,28.134321820819334,115.51128949351974,0.0,0.000196,0.000196,0.0
yellow,28.910588684883095,115.70467316020564,0.0,0.000196,0.000196,0.0
yellow,29.689992655409462,115.88498478306887,0.0,0.000196,0.000196,0.0
yellow,30.472800979128387,116.04986150592526,0.0,0.000196,0.000196,0.0
yellow,31.259075655549417,116.197291597642,0.0,0.000196,0.000196,0.0
yellow,32.0484026777472,116.32741011245855,0.0,0.000196,0.000196,0.0
yellow,32.840119246323994,116.44212719342848,0.0,0.000196,0.000196,0.0
yellow,33.633666915622214,116.54344141280711,0.0,0.000196,0.000196,0.0
yellow,34.428590740505236,116.63335841126217,0.0,0.000196,0.000196,0.0
yellow,35.224524504889224,116.713878233792,0.0,0.000196,0.000196,0.0
yellow,36.021184016019454,116.78688846632866,0.0,0.000196,0.000196,0.0
yellow,36.81831942962906,116.85451589373474,0.0,0.000196,0.000196,0.0
yellow,37.61573769007963,116.91873059218393,0.0,0.000196,0.000196,0.0
yellow,38.41330195093637,116.981108730397,0.0,0.000196,0.000196,0.0
yellow,39.21095791489812,117.042303969803,0.0,0.000196,0.000196,0.0
yellow,40.008669585770086,117.10276932624483,0.0,0.000196,0.000196,0.0
yellow,40.80640226920955,117.16295707173524,0.0,0.000196,0.000196,0.0
yellow,41.604121793195915,117.22331883591355,0.0,0.000196,0.000196,0.0
yellow,42.40179373691927,117.28430564656831,0.0,0.000196,0.000196,0.0
yellow,43.199382675687026,117.34636780245705,0.0,0.000196,0.000196,0.0
yellow,43.996851414296664,117.40995493575987,0.0,0.000196,0.000196,0.0
yellow,44.79416054861589,117.47551214072173,0.0,0.000196,0.000196,0.0
yellow,45.59129976690672,117.54310532080022,0.0,0.000196,0.000196,0.0
yellow,46.388326591502135,117.61201240365942,0.0,0.000196,0.000196,0.0
yellow,47.18531412595414,117.68137282639721,0.0,0.000196,0.000196,0.0
yellow,47.9823348288455,117.75035052461538,0.0,0.000196,0.000196,0.0
yellow,48.77946014981862,117.81810674247262,0.0,0.000196,0.000196,0.0
yellow,49.576757867986096,117.88380001681718,0.0,0.000196,0.000196,0.0
yellow,50.37428937068557,117.94658664556748,0.0,0.000196,0.000196,0.0
yellow,51.172106927318964,118.00562111601518,0.0,0.000196,0.000196,0.0
yellow,51.970246826226145,118.06011935457354,0.0,0.000196,0.000196,0.0
yellow,52.76868984146801,118.1099854322205,0.0,0.000196,0.000196,0.0
yellow,53.56738281272979,118.1556803278028,0.0,0.000196,0.000196,0.0
yellow,54.36627833260929,118.19769169342673,0.0,0.000196,0.000196,0.0
yellow,55.165337490373766,118.23647049868524,0.0,0.000196,0.000196,0.0
yellow,55.964524342799244,118.27252417434059,0.0,0.000196,0.000196,0.0
yellow,56.763808396628754,118.306356449674,0.0,0.000196,0.000196,0.0
yellow,57.563164417582016,118.3384455754052,0.0,0.000196,0.000196,0.0
yellow,58.3625701689959,118.36927297092262,0.0,0.000196,0.000196,0.0
yellow,59.16199079029785,118.39971324584953,0.0,0.000196,0.000196,0.0
yellow,59.961338129514864,118.4320026586709,0.0,0.000196,0.000196,0.0
yellow,60.76049199435384,118.46873489299975,0.0,0.000196,0.000196,0.0
yellow,61.559299455951184,118.51231385395434,0.0,0.000196,0.000196,0.0
yellow,62.35708856379754,118.57062011261264,0.0,0.000196,0.000196,0.0
yellow,63.143265678979915,118.70880835789744,0.0,0.000196,0.000196,0.0
yellow,63.8632628572219,119.04426249003554,0.0,0.000196,0.000196,0.0
yellow,64.44163428550192,119.5848663892355,0.0,0.000196,0.000196,0.0
yellow,64.83974769640069,120.27420681324043,0.0,0.000196,0.000196,0.0
yellow,65.07830123683591,121.037306408196,0.0,0.000196,0.000196,0.0
yellow,65.27774979623648,121.81191186327065,0.0,0.000196,0.000196,0.0
yellow,65.89121764006133,122.1770566874824,0.0,0.000196,0.000196,0.0
yellow,66.68548476888192,122.27132927093928,0.0,0.000196,0.000196,0.0
yellow,67.4736930596583,122.40774993291141,0.0,0.000196,0.000196,0.0
yellow,68.25586552417921,122.57547111964979,0.0,0.000196,0.000196,0.0
yellow,69.0321300750621,122.76877187608338,0.0,0.000196,0.000196,0.0
yellow,69.80316281693551,122.98203399886789,0.0,0.000196,0.000196,0.0
yellow,70.57008971681286,123.2096516674427,0.0,0.000196,0.000196,0.0
yellow,71.33403645542406,123.44709073258849,0.0,0.000196,0.000196,0.0
yellow,72.09549181587786,123.69240651842765,0.0,0.000196,0.000196,0.0
yellow,72.85485688840322,123.94412217212594,0.0,0.000196,0.000196,0.0
yellow,73.61257346787201,124.2007607311693,0.0,0.000196,0.000196,0.0
yellow,74.36911546425415,124.46084387184315,0.0,0.000196,0.000196,0.0
yellow,75.12498032427885,124.72288986879802,0.0,0.000196,0.000196,0.0
yellow,75.88068053929818,124.98541066483727,0.0,0.000196,0.000196,0.0
yellow,76.63673502254244,125.24690870556341,0.0,0.000196,0.000196,0.0
yellow,77.39364509919771,125.50591835371925,0.0,0.000196,0.000196,0.0
yellow,78.15158613126302,125.76189590850502,0.0,0.000196,0.000196,0.0
yellow,78.91036442254007,126.015381703287,0.0,0.000196,0.000196,0.0
yellow,79.66976330914619,126.26700271404543,0.0,0.000196,0.000196,0.0
yellow,80.42956227270706,126.51741331650103,0.0,0.000196,0.000196,0.0
yellow,81.18954418652189,126.76726824497882,0.0,0.000196,0.000196,0.0
yellow,81.94950012956956,127.01720211970884,0.0,0.000196,0.000196,0.0
yellow,82.70922175528989,127.26784711004166,0.0,0.000196,0.000196,0.0
yellow,83.46849973696469,127.51983238696386,0.0,0.000196,0.000196,0.0
yellow,84.22725833337682,127.77337769505709,0.0,0.000196,0.000196,0.0
yellow,84.98619506543369,128.02638832580234,0.0,0.000196,0.000196,0.0
yellow,85.7464102192274,128.27552485655423,0.0,0.000196,0.000196,0.0
yellow,86.50898244064525,128.51733914476387,0.0,0.000196,0.000196,0.0
yellow,87.27508456927526,128.74769991498007,0.0,0.000196,0.000196,0.0
yellow,88.05210734209386,128.93656526531012,0.0,0.000196,0.000196,0.0
yellow,88.84680414809549,129.01730427415822,0.0,0.000196,0.000196,0.0
yellow,89.64246833829309,128.9483343550923,0.0,0.000196,0.000196,0.0
yellow,90.41229559470402,128.73574710925072,0.0,0.000196,0.000196,0.0
yellow,91.12954151175202,128.38388517097945,0.0,0.000196,0.000196,0.0
yellow,91.77956553364726,127.91934738733914,0.0,0.000196,0.000196,0.0
yellow,92.35194881697329,127.36160602807358,0.0,0.000196,0.000196,0.0
yellow,92.82711780805327,126.71989584326629,0.0,0.000196,0.000196,0.0
yellow,93.13890522578777,125.98624227503372,0.0,0.000196,0.000196,0.0
yellow,93.29419954891377,125.20197677598968,0.0,0.000196,0.000196,0.0
yellow,93.4036390238297,124.40951992788582,0.0,0.000196,0.000196,0.0
yellow,93.50102410181871,123.61547632600603,0.0,0.000196,0.000196,0.0
yellow,93.58920714103012,122.8203553316933,0.0,0.000196,0.000196,0.0
yellow,93.66993051379055,122.02444052946515,0.0,0.000196,0.000196,0.0
yellow,93.7450222209033,121.22797365599898,0.0,0.000196,0.000196,0.0
yellow,93.81636610859454,120.43116170330572,0.0,0.000196,0.000196,0.0
yellow,93.8857347526767,119.63417495886257,0.0,0.000196,0.000196,0.0
yellow,93.95488770978547,118.83716943930834,0.0,0.000196,0.000196,0.0
yellow,94.02556166567844,118.04029774748257,0.0,0.000196,0.000196,0.0
yellow,94.09891097028245,117.24366797242988,0.0,0.000196,0.000196,0.0
yellow,94.17459270856284,116.44725614798864,0.0,0.000196,0.000196,0.0
yellow,94.25189494123165,115.65099980256177,0.0,0.000196,0.000196,0.0
yellow,94.33010400180109,114.85483191631762,0.0,0.000196,0.000196,0.0
yellow,94.40850448680816,114.05868283435166,0.0,0.000196,0.000196,0.0
yellow,94.48637819822025,113.26248209552479,0.0,0.000196,0.000196,0.0
yellow,94.56300322262078,112.4661602975825,0.0,0.000196,0.000196,0.0
yellow,94.63761173928803,111.66964719056617,0.0,0.000196,0.000196,0.0
yellow,94.70954310442379,110.87288800461661,0.0,0.000196,0.000196,0.0
yellow,94.7796223485124,110.07596338033085,0.0,0.000196,0.000196,0.0
yellow,94.85041080431245,109.27910175266587,0.0,0.000196,0.000196,0.0
yellow,94.92454041275421,108.48254531180035,0.0,0.000196,0.000196,0.0
yellow,95.0044455330083,107.68654921906605,0.0,0.000196,0.000196,0.0
yellow,95.0716929289212,106.88957374159442,0.0,0.000196,0.000196,0.0
yellow,94.98256201490877,106.09958449725335,0.0,0.000196,0.000196,0.0
yellow,94.57378610551008,105.42000033014061,0.0,0.000196,0.000196,0.0
yellow,93.9306229566434,104.94865938152174,0.0,0.000196,0.000196,0.0
yellow,93.22627081296808,104.56939608674466,0.0,0.000196,0.000196,0.0
yellow,92.52465647895166,104.18506698044105,0.0,0.000196,0.000196,0.0
yellow,91.8284559422802,103.79098290815428,0.0,0.000196,0.000196,0.0
yellow,91.13252984097704,103.39641188758594,0.0,0.000196,0.000196,0.0
yellow,90.43560006133526,103.00361613418673,0.0,0.000196,0.000196,0.0
yellow,89.7379203368157,102.61215373796071,0.0,0.000196,0.000196,0.0
yellow,89.03974825434223,102.22156997715683,0.0,0.000196,0.000196,0.0
yellow,88.34133141773262,101.8314239633931,0.0,0.000196,0.000196,0.0
yellow,87.64282078401712,101.44144589654307,0.0,0.000196,0.000196,0.0
yellow,86.94427049199798,101.05153887000588,0.0,0.000196,0.000196,0.0
yellow,86.24572725517815,100.66161920392291,0.0,0.000196,0.000196,0.0
yellow,85.54723787933905,100.27160306321005,0.0,0.000196,0.000196,0.0
yellow,84.84885133675428,99.88140281736351,0.0,0.000196,0.000196,0.0
yellow,84.1506134192417,99.49093668706307,0.0,0.000196,0.000196,0.0
yellow,83.45257099709403,99.10012118590431,0.0,0.000196,0.000196,0.0
yellow,82.75477083487864,98.70887330977835,0.0,0.000196,0.000196,0.0
yellow,82.05724023486438,98.3171450475318,0.0,0.000196,0.000196,0.0
yellow,81.35990516796414,97.92506878529801,0.0,0.000196,0.000196,0.0
yellow,80.66264422708218,97.53286070274085,0.0,0.000196,0.000196,0.0
yellow,79.96533506461654,97.14073836713872,0.0,0.000196,0.000196,0.0
yellow,79.26785533356906,96.74891953152841,0.0,0.000196,0.000196,0.0
yellow,78.57008277955215,96.35762244693386,0.0,0.000196,0.000196,0.0
yellow,77.87189560984343,95.96706568257531,0.0,0.000196,0.000196,0.0
yellow,77.17317244705242,95.5774686887813,0.0,0.000196,0.000196,0.0
yellow,76.47378743840243,95.18906111264751,0.0,0.000196,0.000196,0.0
yellow,75.77375844493886,94.80181525333334,0.0,0.000196,0.000196,0.0
yellow,75.0736874915159,94.41464526760002,0.0,0.000196,0.000196,0.0
yellow,74.37431768815938,94.02621081569865,0.0,0.000196,0.000196,0.0
yellow,73.67639467970118,93.63518414180626,0.0,0.000196,0.000196,0.0
yellow,72.98067426724734,93.24025397161832,0.0,0.000196,0.000196,0.0
yellow,72.28792945792466,92.84013007907947,0.0,0.000196,0.000196,0.0
yellow,71.59895686955154,92.43354858866826,0.0,0.000196,0.000196,0.0
yellow,70.91458235687507,92.01927811431253,0.0,0.000196,0.000196,0.0
yellow,70.23566471244575,91.5961283740707,0.0,0.000196,0.000196,0.0
yellow,69.5630735688165,91.16299750485142,0.0,0.000196,0.000196,0.0
yellow,68.89767580147088,90.71889934831133,0.0,0.000196,0.000196,0.0
yellow,68.24038538336735,90.2628921932821,0.0,0.000196,0.000196,0.0
yellow,67.59217603400639,89.79407090270354,0.0,0.000196,0.000196,0.0
yellow,66.95393566009652,89.31176785704488,0.0,0.000196,0.000196,0.0
yellow,66.3254384163311,88.81682811552227,0.0,0.000196,0.000196,0.0
yellow,65.70566403852015,88.31100107649974,0.0,0.000196,0.000196,0.0
yellow,65.09345822516875,87.79603373824041,0.0,0.000196,0.000196,0.0
yellow,64.48758018773847,87.2736315973002,0.0,0.000196,0.000196,0.0
yellow,63.886641995928834,86.74555068990513,0.0,0.000196,0.000196,0.0
yellow,63.28901736093087,86.2137202913027,0.0,0.000196,0.000196,0.0
yellow,62.69299159077848,85.68009759566878,0.0,0.000196,0.000196,0.0
yellow,62.096768171905296,85.14669590865002,0.0,0.000196,0.000196,0.0
yellow,61.49874009609223,84.61531907110242,0.0,0.000196,0.000196,0.0
yellow,60.89873334571836,84.08617708286867,0.0,0.000196,0.000196,0.0
yellow,60.29737399654457,83.5585724380208,0.0,0.000196,0.000196,0.0
yellow,59.695293516880874,83.03179065180395,0.0,0.000196,0.000196,0.0
yellow,59.09309588262296,82.50514275853165,0.0,0.000196,0.000196,0.0
yellow,58.49108652352314,81.97827966414359,0.0,0.000196,0.000196,0.0
yellow,57.88927096048775,81.45119521277779,0.0,0.000196,0.000196,0.0
yellow,57.287631833777844,80.9239093756542,0.0,0.000196,0.000196,0.0
yellow,56.68615167981325,80.39644220221822,0.0,0.000196,0.000196,0.0
yellow,56.084813077249436,79.86881365736014,0.0,0.000196,0.000196,0.0
yellow,55.48359861221843,79.34104366516263,0.0,0.000196,0.000196,0.0
yellow,54.88249224721622,78.81315055444139,0.0,0.000196,0.000196,0.0
yellow,54.28147461235844,78.28515642441734,0.0,0.000196,0.000196,0.0
yellow,53.68052809937037,77.75708134673224,0.0,0.000196,0.000196,0.0
yellow,53.079635147660206,77.228945322491,0.0,0.000196,0.000196,0.0
yellow,52.478778227874535,76.70076830504675,0.0,0.000196,0.000196,0.0
yellow,51.87793984655486,76.17257019873999,0.0,0.000196,0.000196,0.0
yellow,51.27710250705151,75.6443709073362,0.0,0.000196,0.000196,0.0
yellow,50.67624866515707,75.11619038847304,0.0,0.000196,0.000196,0.0
yellow,50.07536079032574,74.58804858799856,0.0,0.000196,0.000196,0.0
yellow,49.474421341801175,74.05996547113331,0.0,0.000196,0.000196,0.0
yellow,48.87341294319044,73.53196082774308,0.0,0.000196,0.000196,0.0
yellow,48.27232598262761,73.00404562181039,0.0,0.000196,0.000196,0.0
yellow,47.67116973974428,72.47620931105786,0.0,0.000196,0.000196,0.0
yellow,47.06995625700045,71.94843819802657,0.0,0.000196,0.000196,0.0
yellow,46.46869940930759,71.42071648837737,0.0,0.000196,0.000196,0.0
yellow,45.867412005753444,70.89302959428302,0.0,0.000196,0.000196,0.0
yellow,45.266106818075244,70.36536296539612,0.0,0.000196,0.000196,0.0
yellow,44.66479661718407,69.83770204936921,0.0,0.000196,0.000196,0.0
yellow,44.06349411018697,69.31003236573983,0.0,0.000196,0.000196,0.0
yellow,43.46221196416507,68.78233948092944,0.0,0.000196,0.000196,0.0
yellow,42.860960242459676,68.25461193110998,0.0,0.000196,0.000196,0.0
yellow,42.25974489259022,67.72684294501501,0.0,0.000196,0.000196,0.0
yellow,41.658571304417435,67.19902638938167,0.0,0.000196,0.000196,0.0
yellow,41.05744478884093,66.67115622379882,0.0,0.000196,0.000196,0.0
yellow,40.456370751997646,66.14322630265676,0.0,0.000196,0.000196,0.0
yellow,39.855354777837746,65.61523028167022,0.0,0.000196,0.000196,0.0
yellow,39.254403093394785,65.08716108905855,0.0,0.000196,0.000196,0.0
yellow,38.65352013676216,64.55901369357416,0.0,0.000196,0.000196,0.0
yellow,38.05270742258898,64.03078639249294,0.0,0.000196,0.000196,0.0
yellow,37.45193038371917,63.50251851580705,0.0,0.000196,0.000196,0.0
yellow,36.851128645276795,62.974278731064615,0.0,0.000196,0.000196,0.0
yellow,36.25024101362247,62.44613665708415,0.0,0.000196,0.000196,0.0
yellow,35.649206288283075,61.91816198893905,0.0,0.000196,0.000196,0.0
