tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,25.025886947780897,40.2184898527336,0.0,0.000196,0.000196,0.0
yellow,25.699176321912656,39.78650507057925,0.0,0.000196,0.000196,0.0
yellow,26.383186118349442,39.37165712958768,0.0,0.000196,0.000196,0.0
yellow,27.074299236534628,38.96873167493307,0.0,0.000196,0.000196,0.0
yellow,27.76959572614711,38.573055795767864,0.0,0.000196,0.000196,0.0
yellow,28.466408333482384,38.18005184845737,0.0,0.000196,0.000196,0.0
yellow,29.163716691915877,37.787928493110414,0.0,0.000196,0.000196,0.0
yellow,29.862200849006733,37.3979046558907,0.0,0.000196,0.000196,0.0
yellow,30.562647113864497,37.01141775299918,0.0,0.000196,0.000196,0.0
yellow,31.265814925387748,36.62990777403021,0.0,0.000196,0.000196,0.0
yellow,31.972425376919503,36.254816284843,0.0,0.000196,0.000196,0.0
yellow,32.683149404736405,35.887583577927685,0.0,0.000196,0.000196,0.0
yellow,33.39853439439559,35.52951857094406,0.0,0.000196,0.000196,0.0
yellow,34.11777732920495,35.1792538052913,0.0,0.000196,0.000196,0.0
yellow,34.83813487692957,34.83128153045885,0.0,0.000196,0.000196,0.0
yellow,35.5565726400583,34.47937352069068,0.0,0.000196,0.000196,0.0
yellow,36.27060760263997,34.11862209986396,0.0,0.000196,0.000196,0.0
yellow,36.98189013802389,33.75245764860009,0.0,0.000196,0.000196,0.0
yellow,37.69423012709235,33.388360643688266,0.0,0.000196,0.000196,0.0
yellow,38.41125112737651,33.03359874534897,0.0,0.000196,0.000196,0.0
yellow,39.13529799840971,32.69342571096698,0.0,0.000196,0.000196,0.0
yellow,39.86686746353102,32.3697572196682,0.0,0.000196,0.000196,0.0
yellow,40.606085472077154,32.06397111960243,0.0,0.000196,0.000196,0.0
yellow,41.3528964819449,31.77723076054403,0.0,0.000196,0.000196,0.0
yellow,42.10629646573824,31.508246910620414,0.0,0.000196,0.000196,0.0
yellow,42.86463182387109,31.253478418720007,0.0,0.000196,0.000196,0.0
yellow,43.62638952714881,31.00911063290118,0.0,0.000196,0.000196,0.0
yellow,44.39058762810762,30.77248096593327,0.0,0.000196,0.000196,0.0
yellow,45.15721904774601,30.543861889083587,0.0,0.000196,0.000196,0.0
yellow,45.92645645420373,30.32417552418405,0.0,0.000196,0.000196,0.0
yellow,46.698441296561164,30.11435330118006,0.0,0.000196,0.000196,0.0
yellow,47.4732801093374,29.915335034624814,0.0,0.000196,0.000196,0.0
yellow,48.251040766448334,29.72806743147561,0.0,0.000196,0.000196,0.0
yellow,49.03174811347649,29.553499101621412,0.0,0.000196,0.000196,0.0
yellow,49.81529399293543,29.392144061171095,0.0,0.000196,0.000196,0.0
yellow,50.60121563253669,29.2427699528428,0.0,0.000196,0.000196,0.0
yellow,51.38898295881168,29.10343961311247,0.0,0.000196,0.000196,0.0
yellow,52.17813674237559,28.97217477373109,0.0,0.000196,0.000196,0.0
yellow,52.96827634224462,28.8469691712799,0.0,0.000196,0.000196,0.0
yellow,53.759045087451604,28.72579268518949,0.0,0.000196,0.000196,0.0
yellow,54.550114861320104,28.60659325834643,0.0,0.000196,0.000196,0.0
yellow,55.341252091466586,28.487842253393143,0.0,0.000196,0.000196,0.0
yellow,56.13272296987886,28.37134483769792,0.0,0.000196,0.000196,0.0
yellow,56.92503831028812,28.260761612707043,0.0,0.000196,0.000196,0.0
yellow,57.718626240901145,28.159758796280464,0.0,0.000196,0.000196,0.0
yellow,58.51377593109245,28.071961585765017,0.0,0.000196,0.000196,0.0
yellow,59.31059046504689,28.00094519217372,0.0,0.000196,0.000196,0.0
yellow,60.10894266432598,27.950208943548212,0.0,0.000196,0.000196,0.0
yellow,60.90843278638177,27.92290059469817,0.0,0.000196,0.000196,0.0
yellow,61.708390705626684,27.919222204307545,0.0,0.000196,0.000196,0.0
yellow,62.508181960957224,27.936432468485435,0.0,0.000196,0.000196,0.0
yellow,63.30739188371059,27.971616036629744,0.0,0.000196,0.000196,0.0
yellow,64.10577789725441,28.022214114474878,0.0,0.000196,0.000196,0.0
yellow,64.90309480492367,28.087533429464134,0.0,0.000196,0.000196,0.0
yellow,65.69905779496641,28.16768525664973,0.0,0.000196,0.000196,0.0
yellow,66.49338315559184,28.26270990187846,0.0,0.000196,0.000196,0.0
yellow,67.28589116926679,28.371877208386877,0.0,0.000196,0.000196,0.0
yellow,68.07658847241478,28.4934827887544,0.0,0.000196,0.000196,0.0
yellow,68.86557277402908,28.625758355598798,0.0,0.000196,0.000196,0.0
yellow,69.65301245597021,28.7669464634903,0.0,0.000196,0.000196,0.0
yellow,70.4391351993473,28.91529786566165,0.0,0.000196,0.000196,0.0
yellow,71.22421726947044,29.069065851499268,0.0,0.000196,0.000196,0.0
yellow,72.00854580021492,29.226633077155714,0.0,0.000196,0.000196,0.0
yellow,72.7906556922682,29.3947586749804,0.0,0.000196,0.000196,0.0
yellow,73.56461970648554,29.5968458790304,0.0,0.000196,0.000196,0.0
yellow,74.3324895785696,29.8212687732792,0.0,0.000196,0.000196,0.0
yellow,75.11134912243514,30.003131045524686,0.0,0.000196,0.000196,0.0
yellow,75.89334694310008,30.17144560022352,0.0,0.000196,0.000196,0.0
yellow,76.65996656760905,30.399187984523824,0.0,0.000196,0.000196,0.0
yellow,77.40944334180318,30.678768662785345,0.0,0.000196,0.000196,0.0
yellow,78.15380332397785,30.971900688478364,0.0,0.000196,0.000196,0.0
yellow,78.897441735791,31.266861278419697,0.0,0.000196,0.000196,0.0
yellow,79.64080334394656,31.562519033466845,0.0,0.000196,0.000196,0.0
yellow,80.38425129317817,31.85795956276473,0.0,0.000196,0.000196,0.0
yellow,81.12814985007095,32.15226334629212,0.0,0.000196,0.000196,0.0
yellow,81.87286108233438,32.44450412759498,0.0,0.000196,0.000196,0.0
yellow,82.61875558572896,32.733710625488726,0.0,0.000196,0.000196,0.0
yellow,83.36611535245997,33.01910863143528,0.0,0.000196,0.000196,0.0
yellow,84.11483578797707,33.30091828408964,0.0,0.000196,0.000196,0.0
yellow,84.86465057277297,33.57980372914977,0.0,0.000196,0.000196,0.0
yellow,85.61530109282144,33.85643234716084,0.0,0.000196,0.000196,0.0
yellow,86.36653575243248,34.131471085534635,0.0,0.000196,0.000196,0.0
yellow,87.11810802588332,34.40558616692404,0.0,0.000196,0.000196,0.0
yellow,87.86977510030918,34.679441249878664,0.0,0.000196,0.000196,0.0
yellow,88.62134727106866,34.95355665899127,0.0,0.000196,0.000196,0.0
yellow,89.37283416403183,35.2279057936929,0.0,0.000196,0.000196,0.0
yellow,90.12431616289996,35.50226833435618,0.0,0.000196,0.000196,0.0
yellow,90.8758740927876,35.77642278618024,0.0,0.000196,0.000196,0.0
yellow,91.62758863332387,36.05014748065592,0.0,0.000196,0.000196,0.0
yellow,92.37954027513794,36.323220084328355,0.0,0.000196,0.000196,0.0
yellow,93.13180896876092,36.59541794849557,0.0,0.000196,0.000196,0.0
yellow,93.88447394926354,36.866517976535384,0.0,0.000196,0.000196,0.0
yellow,94.63761361810133,37.1362963279585,0.0,0.000196,0.000196,0.0
yellow,95.39130524173761,37.404528629291946,0.0,0.000196,0.000196,0.0
yellow,96.14562475596375,37.67098989253493,0.0,0.000196,0.000196,0.0
yellow,96.90064658727427,37.93545438256739,0.0,0.000196,0.000196,0.0
yellow,97.65644344108748,38.19769557574192,0.0,0.000196,0.000196,0.0
yellow,98.41308600380853,38.45748637038295,0.0,0.000196,0.000196,0.0
yellow,99.1704453316783,38.715181266561395,0.0,0.000196,0.000196,0.0
yellow,99.92714250231855,38.974810072366964,0.0,0.000196,0.000196,0.0
yellow,100.68118085989946,39.242045633803414,0.0,0.000196,0.000196,0.0
yellow,101.43045436371648,39.522335177704555,0.0,0.000196,0.000196,0.0
yellow,102.17421500041578,39.81695710381344,0.0,0.000196,0.000196,0.0
yellow,102.91490006500649,40.11925391688785,0.0,0.000196,0.000196,0.0
yellow,103.65580297217312,40.42101640862936,0.0,0.000196,0.000196,0.0
yellow,104.40621071321681,40.69634154942332,0.0,0.000196,0.000196,0.0
yellow,104.9420365132424,40.644612226361794,0.0,0.000196,0.000196,0.0
yellow,104.28731744533542,40.186068420176746,0.0,0.000196,0.000196,0.0
yellow,103.60331507611356,39.771203555625895,0.0,0.000196,0.000196,0.0
yellow,102.9172403902611,39.359741098427406,0.0,0.000196,0.000196,0.0
yellow,102.23076449566213,38.948948173822934,0.0,0.000196,0.000196,0.0
yellow,101.544324619034,38.53809506902182,0.0,0.000196,0.000196,0.0
yellow,100.85835775044094,38.12645288022042,0.0,0.000196,0.000196,0.0
yellow,100.17330247508244,37.7132957142053,0.0,0.000196,0.000196,0.0
yellow,99.4896003933048,37.29790352330426,0.0,0.000196,0.000196,0.0
yellow,98.80768504320834,36.87958514310456,0.0,0.000196,0.000196,0.0
yellow,98.12772798395358,36.45809099734189,0.0,0.000196,0.000196,0.0
yellow,97.44962582436233,36.03361889016996,0.0,0.000196,0.000196,0.0
yellow,96.77325505015489,35.60639312401943,0.0,0.000196,0.000196,0.0
yellow,96.09848962885492,35.176636150546685,0.0,0.000196,0.000196,0.0
yellow,95.42520421823414,34.74456404710112,0.0,0.000196,0.000196,0.0
yellow,94.75326832721257,34.310396130775565,0.0,0.000196,0.000196,0.0
yellow,94.0825455530024,33.874356412113535,0.0,0.000196,0.000196,0.0
yellow,93.4129192998698,33.43663458869722,0.0,0.000196,0.000196,0.0
yellow,92.74429630446791,32.9973817695568,0.0,0.000196,0.000196,0.0
yellow,92.0765843356117,32.556745283964666,0.0,0.000196,0.000196,0.0
yellow,91.40969009066634,32.11487212516344,0.0,0.000196,0.000196,0.0
yellow,90.74351929794268,31.671908996967858,0.0,0.000196,0.000196,0.0
yellow,90.07797693299742,31.228002191327594,0.0,0.000196,0.000196,0.0
yellow,89.41296724292634,30.783297756554383,0.0,0.000196,0.000196,0.0
yellow,88.7483939000156,30.337941471437986,0.0,0.000196,0.000196,0.0
yellow,88.08415996130518,29.892079110115578,0.0,0.000196,0.000196,0.0
yellow,87.42016817592588,29.445856188546788,0.0,0.000196,0.000196,0.0
yellow,86.75632094436378,28.999418231073925,0.0,0.000196,0.000196,0.0
yellow,86.09252037561609,28.55291089092152,0.0,0.000196,0.000196,0.0
yellow,85.42866855804469,28.106479753888387,0.0,0.000196,0.000196,0.0
yellow,84.76467417632347,27.660260693895463,0.0,0.000196,0.000196,0.0
yellow,84.10058006297646,27.214190062869186,0.0,0.000196,0.000196,0.0
yellow,83.43661495340233,26.767927464346407,0.0,0.000196,0.000196,0.0
yellow,82.77302867415497,26.32110182804639,0.0,0.000196,0.000196,0.0
yellow,82.11007140552071,25.873343592819733,0.0,0.000196,0.000196,0.0
yellow,81.4479942235543,25.424285229235615,0.0,0.000196,0.000196,0.0
yellow,80.78704967101946,24.9735617062336,0.0,0.000196,0.000196,0.0
yellow,80.12738317755857,24.520969577192623,0.0,0.000196,0.000196,0.0
yellow,79.4651490402259,24.07216432882457,0.0,0.000196,0.000196,0.0
yellow,78.78936767120918,23.64415751092823,0.0,0.000196,0.000196,0.0
yellow,78.08778249827563,23.260255176732098,0.0,0.000196,0.000196,0.0
yellow,77.34127410775216,22.979170968404407,0.0,0.000196,0.000196,0.0
yellow,76.54420435975777,22.93447707252083,0.0,0.000196,0.000196,0.0
yellow,75.7443051302633,22.94469721160536,0.0,0.000196,0.000196,0.0
yellow,74.94669215286345,23.002990216858937,0.0,0.000196,0.000196,0.0
yellow,74.15384996027699,23.109278946587402,0.0,0.000196,0.000196,0.0
yellow,73.36403581843891,23.236515923754492,0.0,0.000196,0.000196,0.0
yellow,72.57398069586728,23.362243440542947,0.0,0.000196,0.000196,0.0
yellow,71.78285263509487,23.481047091322242,0.0,0.000196,0.000196,0.0
yellow,70.991242216323,23.596601453246763,0.0,0.000196,0.000196,0.0
yellow,70.19972852486569,23.712813999438282,0.0,0.000196,0.000196,0.0
yellow,69.40871640567983,23.83239114277136,0.0,0.000196,0.000196,0.0
yellow,68.61814837941861,23.95487224668789,0.0,0.000196,0.000196,0.0
yellow,67.82787087948604,24.079215663081882,0.0,0.000196,0.000196,0.0
yellow,67.03772406542215,24.2043875473526,0.0,0.000196,0.000196,0.0
yellow,66.24754571147825,24.329359936708247,0.0,0.000196,0.000196,0.0
yellow,65.45717521035017,24.453110049837736,0.0,0.000196,0.000196,0.0
yellow,64.66646156005802,24.574646319737397,0.0,0.000196,0.000196,0.0
yellow,63.875382439616125,24.693782394497628,0.0,0.000196,0.000196,0.0
yellow,63.084135751247615,24.811802124239893,0.0,0.000196,0.000196,0.0
yellow,62.29295021829576,24.930230436215737,0.0,0.000196,0.000196,0.0
yellow,61.50205858996212,25.05060275234415,0.0,0.000196,0.000196,0.0
yellow,60.71170650393405,25.174462777501432,0.0,0.000196,0.000196,0.0
yellow,59.922161316425736,25.303358976830623,0.0,0.000196,0.000196,0.0
yellow,59.13368167943389,25.438616860242796,0.0,0.000196,0.000196,0.0
yellow,58.344453653038265,25.569267659352736,0.0,0.000196,0.000196,0.0
yellow,57.55016279218816,25.662533868283145,0.0,0.000196,0.000196,0.0
yellow,56.75113291282389,25.68834177208446,0.0,0.000196,0.000196,0.0
yellow,55.95520306575057,25.615902943784175,0.0,0.000196,0.000196,0.0
yellow,55.192447327029576,25.38182998898355,0.0,0.000196,0.000196,0.0
yellow,54.57675484813155,24.873798254059214,0.0,0.000196,0.000196,0.0
yellow,54.20025468914904,24.1717429376512,0.0,0.000196,0.000196,0.0
yellow,54.056270266157185,23.3858636386323,0.0,0.000196,0.000196,0.0
yellow,53.975327919987386,22.589975919454396,0.0,0.000196,0.000196,0.0
yellow,53.9217855083918,21.79202410966283,0.0,0.000196,0.000196,0.0
yellow,53.92286449893024,20.992186103635664,0.0,0.000196,0.000196,0.0
yellow,53.97065286038424,20.193693173035545,0.0,0.000196,0.000196,0.0
yellow,54.056746781048666,19.39838592556827,0.0,0.000196,0.000196,0.0
yellow,54.175412864418924,18.607310120549442,0.0,0.000196,0.000196,0.0
yellow,54.33584574888815,17.823729913998907,0.0,0.000196,0.000196,0.0
yellow,54.549109823042144,17.0529932017511,0.0,0.000196,0.000196,0.0
yellow,54.82428304403246,16.30225639101336,0.0,0.000196,0.000196,0.0
yellow,55.16589192293624,15.579225783547612,0.0,0.000196,0.000196,0.0
yellow,55.57622810049709,14.892807559613809,0.0,0.000196,0.000196,0.0
yellow,56.04172208388546,14.242435301069076,0.0,0.000196,0.000196,0.0
yellow,56.529903945976166,13.608667557749593,0.0,0.000196,0.000196,0.0
yellow,56.93715894609748,12.923967338965186,0.0,0.000196,0.000196,0.0
yellow,57.113088221931065,12.147456945931797,0.0,0.000196,0.000196,0.0
yellow,57.03418759265143,11.355665502975464,0.0,0.000196,0.000196,0.0
yellow,56.75259357488531,10.608404980281584,0.0,0.000196,0.000196,0.0
yellow,56.35977915643057,9.91196668266015,0.0,0.000196,0.000196,0.0
yellow,55.895079452355795,9.261725483012931,0.0,0.000196,0.000196,0.0
yellow,55.311223078484325,8.718150418452087,0.0,0.000196,0.000196,0.0
yellow,54.65320476125016,8.263434196895613,0.0,0.000196,0.000196,0.0
yellow,53.98621746648233,7.821701526915256,0.0,0.000196,0.000196,0.0
yellow,53.318038340855416,7.381774827865161,0.0,0.000196,0.000196,0.0
yellow,52.64758303436597,6.945327100852994,0.0,0.000196,0.000196,0.0
yellow,51.973860776963534,6.51394150971724,0.0,0.000196,0.000196,0.0
yellow,51.29713783776836,6.087275604649739,0.0,0.000196,0.000196,0.0
yellow,50.6187204492588,5.663306985994373,0.0,0.000196,0.000196,0.0
yellow,49.93994000750975,5.239919363271061,0.0,0.000196,0.000196,0.0
yellow,49.26184189318587,4.8154400424050126,0.0,0.000196,0.000196,0.0
yellow,48.584605330671096,4.389587468442603,0.0,0.000196,0.000196,0.0
yellow,47.90818738525172,3.9624357688580263,0.0,0.000196,0.000196,0.0
yellow,47.23254277419651,3.534061863437505,0.0,0.000196,0.000196,0.0
yellow,46.55762569156674,3.1045425929834765,0.0,0.000196,0.000196,0.0
yellow,45.88338995253844,2.6739545461813363,0.0,0.000196,0.000196,0.0
yellow,45.20979220570536,2.242369109128334,0.0,0.000196,0.000196,0.0
yellow,44.53678250246202,1.8098672463603722,0.0,0.000196,0.000196,0.0
yellow,43.8643129690254,1.376525976268945,0.0,0.000196,0.000196,0.0
yellow,43.192336026951025,0.9424212334448839,0.0,0.000196,0.000196,0.0
yellow,42.5208039661809,0.5076285944219457,0.0,0.000196,0.000196,0.0
yellow,41.849668669212356,0.0722237598086699,0.0,0.000196,0.000196,0.0
yellow,41.17888190636177,-0.3637178471602372,0.0,0.000196,0.000196,0.0
yellow,40.508396083012414,-0.8001221712370946,0.0,0.000196,0.000196,0.0
yellow,39.83822971876077,-1.2370168721418744,0.0,0.000196,0.000196,0.0
yellow,39.1686155673456,-1.6747573224874517,0.0,0.000196,0.000196,0.0
yellow,38.49984449180993,-2.1137845118106022,0.0,0.000196,0.000196,0.0
yellow,37.83220900664274,-2.5545363975434157,0.0,0.000196,0.000196,0.0
yellow,37.166003913228174,-2.997447010410625,0.0,0.000196,0.000196,0.0
yellow,36.50152718212015,-3.4429459594789305,0.0,0.000196,0.000196,0.0
yellow,35.83907671859126,-3.891451908892959,0.0,0.000196,0.000196,0.0
yellow,35.178162403826995,-4.342220136467089,0.0,0.000196,0.000196,0.0
yellow,34.515030798398506,-4.789709989223958,0.0,0.000196,0.000196,0.0
yellow,33.84460112427273,-5.2261557645171175,0.0,0.000196,0.000196,0.0
yellow,33.162767856919174,-5.644543116984656,0.0,0.000196,0.000196,0.0
yellow,32.48066985638525,-6.062483645015396,0.0,0.000196,0.000196,0.0
yellow,31.81768376311092,-6.510022231298998,0.0,0.000196,0.000196,0.0
yellow,31.1337082454856,-6.922015259176819,0.0,0.000196,0.000196,0.0
yellow,30.356812779597913,-7.096126943632143,0.0,0.000196,0.000196,0.0
yellow,29.558499369531482,-7.065382771037619,0.0,0.000196,0.000196,0.0
yellow,28.765682648289935,-6.958993603574437,0.0,0.000196,0.000196,0.0
yellow,27.984368619920524,-6.79208567963751,0.0,0.000196,0.000196,0.0
yellow,27.269908110473462,-6.438575299688876,0.0,0.000196,0.000196,0.0
yellow,26.638436395870308,-5.948367836897534,0.0,0.000196,0.000196,0.0
yellow,26.059179393906614,-5.397028761030357,0.0,0.000196,0.000196,0.0
yellow,25.517283236644317,-4.808655443660477,0.0,0.000196,0.000196,0.0
yellow,24.995860912398417,-4.201946967908093,0.0,0.000196,0.000196,0.0
yellow,24.482177060310388,-3.5886563285480313,0.0,0.000196,0.000196,0.0
yellow,23.972798143856775,-2.9717837028084895,0.0,0.000196,0.000196,0.0
yellow,23.4656141013581,-2.3531043219557843,0.0,0.000196,0.000196,0.0
yellow,22.958833344428765,-1.73409441597128,0.0,0.000196,0.000196,0.0
yellow,22.451977090572345,-1.1151463270107889,0.0,0.000196,0.000196,0.0
yellow,21.94503304053513,-0.4962701450118561,0.0,0.000196,0.000196,0.0
yellow,21.437990049737,0.12252497742895252,0.0,0.000196,0.000196,0.0
yellow,20.93083701719832,0.7412299144925311,0.0,0.000196,0.000196,0.0
yellow,20.423562748991447,1.3598354542286415,0.0,0.000196,0.000196,0.0
yellow,19.91615615034224,1.9783324550076722,0.0,0.000196,0.000196,0.0
yellow,19.40860600012504,2.596711659574691,0.0,0.000196,0.000196,0.0
yellow,18.90090109580643,3.2149638128217624,0.0,0.000196,0.000196,0.0
yellow,18.39303021875402,3.833079632284014,0.0,0.000196,0.000196,0.0
yellow,17.884982096913998,4.451049776432112,0.0,0.000196,0.000196,0.0
yellow,17.376745465383603,5.068864893278977,0.0,0.000196,0.000196,0.0
yellow,16.868308968025524,5.686515538402758,0.0,0.000196,0.000196,0.0
yellow,16.35966126954512,6.303992265994877,0.0,0.000196,0.000196,0.0
yellow,15.851496186015073,6.921865387729957,0.0,0.000196,0.000196,0.0
yellow,15.349324634744583,7.544604625777543,0.0,0.000196,0.000196,0.0
yellow,14.84533212864287,8.165772982990498,0.0,0.000196,0.000196,0.0
yellow,14.291143660413555,8.741377393641399,0.0,0.000196,0.000196,0.0
yellow,13.653503470699892,9.222465063337554,0.0,0.000196,0.000196,0.0
yellow,12.941284642474537,9.582929453928259,0.0,0.000196,0.000196,0.0
yellow,12.178713710621896,9.820752144720633,0.0,0.000196,0.000196,0.0
