tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,20.739590133970403,-11.82826914735779,0.0,0.000196,0.000196,0.0
yellow,20.626078122580687,-11.036495792092243,0.0,0.000196,0.000196,0.0
yellow,20.462870121061364,-10.253551220036034,0.0,0.000196,0.000196,0.0
yellow,20.250942111209845,-9.482333762674669,0.0,0.000196,0.000196,0.0
yellow,19.982712555504857,-8.728780050473645,0.0,0.000196,0.000196,0.0
yellow,19.68184044251768,-7.987575324609584,0.0,0.000196,0.000196,0.0
yellow,19.371260357927948,-7.250327889138124,0.0,0.000196,0.000196,0.0
yellow,19.080100494183377,-6.505257632556672,0.0,0.000196,0.000196,0.0
yellow,18.799872072172178,-5.7559770549437745,0.0,0.000196,0.000196,0.0
yellow,18.479243558471268,-5.023538372224713,0.0,0.000196,0.000196,0.0
yellow,18.06920254133428,-4.337921410235691,0.0,0.000196,0.000196,0.0
yellow,17.55920344367936,-3.7235308814331907,0.0,0.000196,0.000196,0.0
yellow,16.941278663202798,-3.2182318553678115,0.0,0.000196,0.000196,0.0
yellow,16.240444407182256,-2.8368878329560574,0.0,0.000196,0.000196,0.0
yellow,15.481610065275985,-2.5906052309497007,0.0,0.000196,0.000196,0.0
yellow,14.689631167402796,-2.491272468357976,0.0,0.000196,0.000196,0.0
yellow,13.891931391526526,-2.5356856035712703,0.0,0.000196,0.000196,0.0
yellow,13.10418379123398,-2.672565500490534,0.0,0.000196,0.000196,0.0
yellow,12.324009684115273,-2.8495635881542123,0.0,0.000196,0.000196,0.0
yellow,11.543636692316854,-3.025681345431924,0.0,0.000196,0.000196,0.0
yellow,10.764027750839933,-3.2051436056257434,0.0,0.000196,0.000196,0.0
yellow,9.985320355772824,-3.388484870218411,0.0,0.000196,0.000196,0.0
yellow,9.20707201905566,-3.5737670559818744,0.0,0.000196,0.000196,0.0
yellow,8.428740621304048,-3.758699413678335,0.0,0.000196,0.000196,0.0
yellow,7.64986037653207,-3.9413023748284504,0.0,0.000196,0.000196,0.0
yellow,6.869974865671361,-4.119559839518359,0.0,0.000196,0.000196,0.0
yellow,6.088539858383358,-4.2908909032282185,0.0,0.000196,0.000196,0.0
yellow,5.306148359325325,-4.457811259961266,0.0,0.000196,0.000196,0.0
yellow,4.525388952981329,-4.632117552022767,0.0,0.000196,0.000196,0.0
yellow,3.749428389709059,-4.826586360204317,0.0,0.000196,0.000196,0.0
