tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-19.839005181502465,9.93199825135935,0.0,0.000196,0.000196,0.0
yellow,-19.0455318871473,9.830017258941423,0.0,0.000196,0.000196,0.0
yellow,-18.25202412780439,9.728304780856599,0.0,0.000196,0.000196,0.0
yellow,-17.458483151108986,9.62685177578408,0.0,0.000196,0.000196,0.0
yellow,-16.664909315946854,9.525656110818232,0.0,0.000196,0.000196,0.0
yellow,-15.871305559081808,9.424695370201048,0.0,0.000196,0.000196,0.0
yellow,-15.077673330977609,9.323958677114298,0.0,0.000196,0.000196,0.0
yellow,-14.284013651980603,9.223438481421663,0.0,0.000196,0.000196,0.0
yellow,-13.490327572508715,9.12312694957858,0.0,0.000196,0.000196,0.0
yellow,-12.696575085858653,9.023344151627418,0.0,0.000196,0.000196,0.0
yellow,-11.900368127120265,8.947975364434416,0.0,0.000196,0.000196,0.0
yellow,-11.101918027760298,8.965977888738259,0.0,0.000196,0.000196,0.0
yellow,-10.320276421040793,9.126304043513628,0.0,0.000196,0.000196,0.0
yellow,-9.595404104978698,9.46077563962282,0.0,0.000196,0.000196,0.0
yellow,-8.9452827002018,9.923835580982281,0.0,0.000196,0.000196,0.0
yellow,-8.382437827216465,10.490558646991083,0.0,0.000196,0.000196,0.0
yellow,-7.932872712883116,11.151049552236627,0.0,0.000196,0.000196,0.0
yellow,-7.605240400308096,11.87921894025285,0.0,0.000196,0.000196,0.0
yellow,-7.404857585630403,12.652012792793663,0.0,0.000196,0.000196,0.0
yellow,-7.33754411774576,13.448135489167948,0.0,0.000196,0.000196,0.0
yellow,-7.42086303423162,14.242715041605354,0.0,0.000196,0.000196,0.0
yellow,-7.641976284068589,15.009517458084357,0.0,0.000196,0.000196,0.0
yellow,-7.99966412388736,15.723305749431656,0.0,0.000196,0.000196,0.0
yellow,-8.504309242183375,16.34205389039778,0.0,0.000196,0.000196,0.0
yellow,-9.118127235868144,16.851783113700762,0.0,0.000196,0.000196,0.0
yellow,-9.814038096425248,17.243721266531004,0.0,0.000196,0.000196,0.0
yellow,-10.570238741254649,17.50180892538678,0.0,0.000196,0.000196,0.0
yellow,-11.355194560038266,17.653774590826337,0.0,0.000196,0.000196,0.0
yellow,-12.144151700596508,17.78612435452285,0.0,0.000196,0.000196,0.0
yellow,-12.930933070221435,17.930944692437997,0.0,0.000196,0.000196,0.0
yellow,-13.717105732293934,18.079038695193393,0.0,0.000196,0.000196,0.0
yellow,-14.502906432166128,18.229095450645595,0.0,0.000196,0.000196,0.0
yellow,-15.288526658292408,18.38009494093977,0.0,0.000196,0.000196,0.0
yellow,-16.07417700499847,18.530937490727982,0.0,0.000196,0.000196,0.0
yellow,-16.86003825078085,18.68067683629446,0.0,0.000196,0.000196,0.0
yellow,-17.646159794717715,18.829043815060075,0.0,0.000196,0.000196,0.0
yellow,-18.4325107138523,18.97619045228635,0.0,0.000196,0.000196,0.0
yellow,-19.219034945652723,19.12240795233564,0.0,0.000196,0.000196,0.0
yellow,-20.00569027381515,19.267918618402135,0.0,0.000196,0.000196,0.0
yellow,-20.792435580708755,19.412942092402147,0.0,0.000196,0.000196,0.0
yellow,-21.57922887049663,19.55770506299966,0.0,0.000196,0.000196,0.0
yellow,-22.366025557217746,19.702449570978487,0.0,0.000196,0.000196,0.0
yellow,-23.152784594499593,19.847398551548718,0.0,0.000196,0.000196,0.0
yellow,-23.93946195658478,19.992790083987444,0.0,0.000196,0.000196,0.0
yellow,-24.726013872551846,20.138858641117658,0.0,0.000196,0.000196,0.0
yellow,-25.512431333606102,20.285649396148724,0.0,0.000196,0.000196,0.0
yellow,-26.298738139833464,20.433031817412857,0.0,0.000196,0.000196,0.0
yellow,-27.084959110803343,20.58087150028099,0.0,0.000196,0.000196,0.0
yellow,-27.87112490304288,20.729004353607937,0.0,0.000196,0.000196,0.0
yellow,-28.657264119536592,20.87727819371158,0.0,0.000196,0.000196,0.0
yellow,-29.44340413951909,21.025547774176363,0.0,0.000196,0.000196,0.0
yellow,-30.229575082956494,21.173653283920537,0.0,0.000196,0.000196,0.0
yellow,-31.015804170270467,21.321449783839306,0.0,0.000196,0.000196,0.0
yellow,-31.802118435201496,21.468792398641327,0.0,0.000196,0.000196,0.0
yellow,-32.58858468204268,21.615316656002147,0.0,0.000196,0.000196,0.0
yellow,-33.37976319748969,21.73222133160286,0.0,0.000196,0.000196,0.0
yellow,-34.17883757897517,21.739809514832203,0.0,0.000196,0.000196,0.0
yellow,-34.96872459774579,21.62076213061667,0.0,0.000196,0.000196,0.0
yellow,-35.73369154910412,21.390063508019793,0.0,0.000196,0.000196,0.0
yellow,-36.46471898495065,21.06658243326554,0.0,0.000196,0.000196,0.0
yellow,-37.16192089432382,20.67485848856643,0.0,0.000196,0.000196,0.0
yellow,-37.83397390964354,20.241021944491262,0.0,0.000196,0.000196,0.0
yellow,-38.49736725130988,19.793914249933835,0.0,0.000196,0.000196,0.0
yellow,-39.173398823238685,19.366328325250766,0.0,0.000196,0.000196,0.0
yellow,-39.85953511029454,18.955002641000515,0.0,0.000196,0.000196,0.0
yellow,-40.525073216105426,18.51167859354257,0.0,0.000196,0.000196,0.0
yellow,-41.14136974844727,18.002818473226498,0.0,0.000196,0.000196,0.0
yellow,-41.684751465584014,17.416952857944057,0.0,0.000196,0.000196,0.0
yellow,-42.12648878021114,16.751139250951816,0.0,0.000196,0.000196,0.0
yellow,-42.43600661614909,16.01518966532976,0.0,0.000196,0.000196,0.0
yellow,-42.62341115393265,15.238525868816213,0.0,0.000196,0.000196,0.0
yellow,-42.73303198803958,14.446245050645285,0.0,0.000196,0.000196,0.0
yellow,-42.832119599003036,13.6524363797301,0.0,0.000196,0.000196,0.0
yellow,-42.9560184734279,12.862120831433307,0.0,0.000196,0.000196,0.0
yellow,-43.09629052083224,12.074520734248733,0.0,0.000196,0.000196,0.0
yellow,-43.23221675682987,11.286187234404295,0.0,0.000196,0.000196,0.0
yellow,-43.32829371399695,10.492208538091381,0.0,0.000196,0.000196,0.0
yellow,-43.34710786019633,9.693199927707969,0.0,0.000196,0.000196,0.0
yellow,-43.23349795317378,8.903950337894301,0.0,0.000196,0.000196,0.0
yellow,-42.93157876991312,8.166074976958145,0.0,0.000196,0.000196,0.0
yellow,-42.501323089069395,7.492398933886765,0.0,0.000196,0.000196,0.0
yellow,-42.09361792797033,6.804985969330766,0.0,0.000196,0.000196,0.0
yellow,-41.841758488994465,6.049446462387274,0.0,0.000196,0.000196,0.0
yellow,-41.85304544809861,5.25350453765821,0.0,0.000196,0.000196,0.0
yellow,-42.12735464095041,4.506523442915589,0.0,0.000196,0.000196,0.0
yellow,-42.63923564410988,3.8973669344642285,0.0,0.000196,0.000196,0.0
yellow,-43.322139456977375,3.4882134836320007,0.0,0.000196,0.000196,0.0
yellow,-44.09824944186506,3.3060969937529854,0.0,0.000196,0.000196,0.0
yellow,-44.894041319123886,3.350941640858563,0.0,0.000196,0.000196,0.0
yellow,-45.63833819413208,3.6327748630530583,0.0,0.000196,0.000196,0.0
yellow,-46.24907839202776,4.1433326384454485,0.0,0.000196,0.000196,0.0
yellow,-46.66409604671033,4.822603957654934,0.0,0.000196,0.000196,0.0
yellow,-46.820028831656074,5.602948146472089,0.0,0.000196,0.000196,0.0
yellow,-46.828336163389054,6.40277132221374,0.0,0.000196,0.000196,0.0
yellow,-46.822152460320495,7.202746019317792,0.0,0.000196,0.000196,0.0
yellow,-46.81170637792872,8.002677001687513,0.0,0.000196,0.000196,0.0
yellow,-46.79833016575506,8.802564787394715,0.0,0.000196,0.000196,0.0
yellow,-46.78324985581581,9.602422560771174,0.0,0.000196,0.000196,0.0
yellow,-46.76772819712582,10.402271962480507,0.0,0.000196,0.000196,0.0
yellow,-46.75306816404548,11.202137471661683,0.0,0.000196,0.000196,0.0
yellow,-46.74048524091784,12.002038033358863,0.0,0.000196,0.000196,0.0
yellow,-46.73121774265982,12.801983491113605,0.0,0.000196,0.000196,0.0
yellow,-46.726677111214414,13.601968993430551,0.0,0.000196,0.000196,0.0
yellow,-46.72774174374334,14.401966013786915,0.0,0.000196,0.000196,0.0
yellow,-46.725259666107526,15.201941289470927,0.0,0.000196,0.000196,0.0
yellow,-46.67793802246316,16.00021327618816,0.0,0.000196,0.000196,0.0
yellow,-46.46793587769561,16.75748603590825,0.0,0.000196,0.000196,0.0
yellow,-45.8257328981229,17.232671114356226,0.0,0.000196,0.000196,0.0
yellow,-45.20442723495573,17.73418795502143,0.0,0.000196,0.000196,0.0
yellow,-44.69554998288328,18.348360394962125,0.0,0.000196,0.000196,0.0
yellow,-44.36675828620366,19.073872986152328,0.0,0.000196,0.000196,0.0
yellow,-44.215038893490885,19.85697926989135,0.0,0.000196,0.000196,0.0
yellow,-44.21802789820985,20.6565683222091,0.0,0.000196,0.000196,0.0
yellow,-44.235228598140424,21.45588089386513,0.0,0.000196,0.000196,0.0
yellow,-44.101449021920764,22.24238749324598,0.0,0.000196,0.000196,0.0
yellow,-43.796178158084544,22.979840990071313,0.0,0.000196,0.000196,0.0
yellow,-43.3451519854777,23.63862554462834,0.0,0.000196,0.000196,0.0
yellow,-42.77225468109539,24.194903995318647,0.0,0.000196,0.000196,0.0
yellow,-42.10286134082387,24.63095493526043,0.0,0.000196,0.000196,0.0
yellow,-41.36534212563636,24.93835953030213,0.0,0.000196,0.000196,0.0
yellow,-40.58648649706315,25.115890224633862,0.0,0.000196,0.000196,0.0
yellow,-39.78883289882642,25.155856583181215,0.0,0.000196,0.000196,0.0
yellow,-38.99421812238274,25.068614646105363,0.0,0.000196,0.000196,0.0
yellow,-38.20889519127372,24.916353283764607,0.0,0.000196,0.000196,0.0
yellow,-37.425283994997436,24.755264144482553,0.0,0.000196,0.000196,0.0
yellow,-36.64055968527199,24.599681534403175,0.0,0.000196,0.000196,0.0
yellow,-35.85548048566469,24.445894092036305,0.0,0.000196,0.000196,0.0
yellow,-35.070657805015536,24.290803379830567,0.0,0.000196,0.000196,0.0
yellow,-34.28605910570824,24.13458302074813,0.0,0.000196,0.000196,0.0
yellow,-33.501563143745194,23.977847320976412,0.0,0.000196,0.000196,0.0
yellow,-32.71704038797213,23.82124585022287,0.0,0.000196,0.000196,0.0
yellow,-31.932366198525436,23.66540527973156,0.0,0.000196,0.000196,0.0
yellow,-31.147453887242957,23.51076863987902,0.0,0.000196,0.000196,0.0
yellow,-30.362302799310623,23.357348822221756,0.0,0.000196,0.000196,0.0
yellow,-29.57693665222518,23.20503365484196,0.0,0.000196,0.000196,0.0
yellow,-28.79138716789582,23.053666829369334,0.0,0.000196,0.000196,0.0
yellow,-28.005678224278217,22.903129816318007,0.0,0.000196,0.000196,0.0
yellow,-27.219829981196224,22.753321615257956,0.0,0.000196,0.000196,0.0
yellow,-26.433868135050524,22.60411053171114,0.0,0.000196,0.000196,0.0
yellow,-25.64781862254183,22.45536193520051,0.0,0.000196,0.000196,0.0
yellow,-24.861704164845076,22.30695691202277,0.0,0.000196,0.000196,0.0
yellow,-24.07554651312639,22.158780853569606,0.0,0.000196,0.000196,0.0
yellow,-23.28937064912405,22.01070144676893,0.0,0.000196,0.000196,0.0
yellow,-22.503199495038743,21.862597038744447,0.0,0.000196,0.000196,0.0
yellow,-21.7170555938843,21.71434804900457,0.0,0.000196,0.000196,0.0
yellow,-20.930965128129472,21.565816003461006,0.0,0.000196,0.000196,0.0
yellow,-20.144949259034696,21.416889747543816,0.0,0.000196,0.000196,0.0
yellow,-19.359030850855806,21.267450061556183,0.0,0.000196,0.000196,0.0
yellow,-18.573235266619392,21.11736591239867,0.0,0.000196,0.000196,0.0
yellow,-17.787590586513875,20.966493893648998,0.0,0.000196,0.000196,0.0
yellow,-17.002115995554988,20.814738946669905,0.0,0.000196,0.000196,0.0
yellow,-16.216835703849192,20.661981801302797,0.0,0.000196,0.000196,0.0
yellow,-15.431777036457728,20.50808973995663,0.0,0.000196,0.000196,0.0
yellow,-14.646925952544734,20.353142403265032,0.0,0.000196,0.000196,0.0
yellow,-13.862249929512005,20.197310883611916,0.0,0.000196,0.000196,0.0
yellow,-13.077720805637536,20.04074138106697,0.0,0.000196,0.000196,0.0
yellow,-12.293314209549226,19.88355910632798,0.0,0.000196,0.000196,0.0
yellow,-11.508995098857143,19.725940838969898,0.0,0.000196,0.000196,0.0
yellow,-10.724733574188004,19.568036261746315,0.0,0.000196,0.000196,0.0
yellow,-9.940500373583918,19.409991057788883,0.0,0.000196,0.000196,0.0
yellow,-9.156264553337008,19.251958854698408,0.0,0.000196,0.000196,0.0
yellow,-8.371995691788161,19.094090725664767,0.0,0.000196,0.000196,0.0
yellow,-7.58766379740068,18.936536092049288,0.0,0.000196,0.000196,0.0
yellow,-6.803225064138895,18.779514338300718,0.0,0.000196,0.000196,0.0
yellow,-6.018622960051457,18.623311119094144,0.0,0.000196,0.000196,0.0
yellow,-5.233810613088807,18.468167911763754,0.0,0.000196,0.000196,0.0
yellow,-4.4487384829046634,18.314344864816047,0.0,0.000196,0.000196,0.0
yellow,-3.6633783420173556,18.161998873647065,0.0,0.000196,0.000196,0.0
yellow,-2.8784230764120293,18.0075933259308,0.0,0.000196,0.000196,0.0
yellow,-2.0954507504365343,17.843478955537638,0.0,0.000196,0.000196,0.0
yellow,-1.3389832590267443,17.60209532592313,0.0,0.000196,0.000196,0.0
yellow,-0.8693970492468175,16.960803493866134,0.0,0.000196,0.000196,0.0
yellow,-0.5490331101445727,16.228263930016734,0.0,0.000196,0.000196,0.0
yellow,-0.2743537260610053,15.476920282631571,0.0,0.000196,0.000196,0.0
yellow,0.005212207939492751,14.727364655624498,0.0,0.000196,0.000196,0.0
yellow,0.290260270141718,13.979870629932043,0.0,0.000196,0.000196,0.0
yellow,0.5756075686371019,13.232495571377227,0.0,0.000196,0.000196,0.0
yellow,0.8933750086506733,12.498615033135692,0.0,0.000196,0.000196,0.0
yellow,1.2916292667304534,11.805941890656259,0.0,0.000196,0.000196,0.0
yellow,1.793887279220197,11.185631332084789,0.0,0.000196,0.000196,0.0
yellow,2.4120107271713884,10.681324385446418,0.0,0.000196,0.000196,0.0
yellow,3.133702532447388,10.34412083219042,0.0,0.000196,0.000196,0.0
yellow,3.9095250326273914,10.151856203288595,0.0,0.000196,0.000196,0.0
yellow,4.697361892493655,10.013109830846904,0.0,0.000196,0.000196,0.0
yellow,5.488650330714434,9.895530458888127,0.0,0.000196,0.000196,0.0
yellow,6.282018365815671,9.792810983440347,0.0,0.000196,0.000196,0.0
yellow,7.076437862177653,9.698498829533744,0.0,0.000196,0.000196,0.0
yellow,7.871040751159752,9.605732849806023,0.0,0.000196,0.000196,0.0
yellow,8.665109639114114,9.508515722991168,0.0,0.000196,0.000196,0.0
yellow,9.458598843720804,9.406665950027199,0.0,0.000196,0.000196,0.0
yellow,10.251735551759435,9.302100789098798,0.0,0.000196,0.000196,0.0
yellow,11.044786454816357,9.196885616084352,0.0,0.000196,0.000196,0.0
yellow,11.838014418938778,9.093016536156412,0.0,0.000196,0.000196,0.0
yellow,12.63159768964683,8.991898915766296,0.0,0.000196,0.000196,0.0
yellow,13.425449223737825,8.89290619069862,0.0,0.000196,0.000196,0.0
yellow,14.219381288338296,8.794560524833354,0.0,0.000196,0.000196,0.0
yellow,15.013216171689761,8.695434683340626,0.0,0.000196,0.000196,0.0
yellow,15.806776449363797,8.59413645929339,0.0,0.000196,0.000196,0.0
yellow,16.59993980855631,8.489773966968507,0.0,0.000196,0.000196,0.0
yellow,17.393170105056093,8.385925431882628,0.0,0.000196,0.000196,0.0
yellow,18.187073504394853,8.287377503325553,0.0,0.000196,0.000196,0.0
yellow,18.97948246284675,8.178254970218191,0.0,0.000196,0.000196,0.0
yellow,19.75407196557404,7.982606113934898,0.0,0.000196,0.000196,0.0
yellow,20.395264560990316,7.532460493460247,0.0,0.000196,0.000196,0.0
yellow,20.73951601405751,6.811432739948168,0.0,0.000196,0.000196,0.0
yellow,21.01881049938735,6.061867310389392,0.0,0.000196,0.000196,0.0
yellow,21.277692150577966,5.304917501416496,0.0,0.000196,0.000196,0.0
yellow,21.53839218283026,4.548588919285539,0.0,0.000196,0.000196,0.0
yellow,21.80353888922158,3.7938070063103435,0.0,0.000196,0.000196,0.0
yellow,22.071766855336996,3.0401141101416327,0.0,0.000196,0.000196,0.0
yellow,22.341868689263045,2.28709034560103,0.0,0.000196,0.000196,0.0
yellow,22.61262311132373,1.5343008428591205,0.0,0.000196,0.000196,0.0
yellow,22.882605015867203,0.781234159876117,0.0,0.000196,0.000196,0.0
yellow,23.15003883848955,0.02725959569526462,0.0,0.000196,0.000196,0.0
yellow,23.413054350034972,-0.7282666712999771,0.0,0.000196,0.000196,0.0
yellow,23.66936515630449,-1.4860918280367412,0.0,0.000196,0.000196,0.0
yellow,23.917393837121477,-2.2466649778388694,0.0,0.000196,0.000196,0.0
yellow,24.143988693458226,-3.0137615090297794,0.0,0.000196,0.000196,0.0
yellow,24.24860045725804,-3.8042527852472245,0.0,0.000196,0.000196,0.0
yellow,24.041374576208167,-4.569728479522237,0.0,0.000196,0.000196,0.0
yellow,23.54247074008955,-5.187151961064201,0.0,0.000196,0.000196,0.0
yellow,22.795415051971176,-5.401024630758104,0.0,0.000196,0.000196,0.0
yellow,22.006685952365302,-5.274503168138153,0.0,0.000196,0.000196,0.0
yellow,21.23719583081941,-5.056219487523735,0.0,0.000196,0.000196,0.0
yellow,20.47243281182603,-4.8214091803154675,0.0,0.000196,0.000196,0.0
yellow,19.70635851279402,-4.590914050042958,0.0,0.000196,0.000196,0.0
yellow,18.93917595059053,-4.36413244156365,0.0,0.000196,0.000196,0.0
yellow,18.171222561373767,-4.139973487171113,0.0,0.000196,0.000196,0.0
yellow,17.402878230343468,-3.9171576079439103,0.0,0.000196,0.000196,0.0
yellow,16.634448129850504,-3.694637540962223,0.0,0.000196,0.000196,0.0
yellow,15.866044217228414,-3.4720270604156696,0.0,0.000196,0.000196,0.0
yellow,15.097669623507148,-3.249315402215065,0.0,0.000196,0.000196,0.0
yellow,14.329322964139898,-3.0265073908347677,0.0,0.000196,0.000196,0.0
yellow,13.56100377505746,-2.803604670543457,0.0,0.000196,0.000196,0.0
yellow,12.79271248494463,-2.5806058081207626,0.0,0.000196,0.000196,0.0
yellow,12.024448337283717,-2.357513453971992,0.0,0.000196,0.000196,0.0
yellow,11.256210345154013,-2.1343310476629505,0.0,0.000196,0.000196,0.0
yellow,10.487998047665576,-1.911060213940123,0.0,0.000196,0.000196,0.0
yellow,9.71981213436186,-1.687698619555644,0.0,0.000196,0.000196,0.0
yellow,8.951651220285267,-1.4642510658778187,0.0,0.000196,0.000196,0.0
yellow,8.183514660172973,-1.2407198058670268,0.0,0.000196,0.000196,0.0
yellow,7.415402129461271,-1.0171059881004871,0.0,0.000196,0.000196,0.0
yellow,6.647314180320647,-0.7934077499676778,0.0,0.000196,0.000196,0.0
yellow,5.879249230918831,-0.569630555490672,0.0,0.000196,0.000196,0.0
yellow,5.11120683293022,-0.3457759727564757,0.0,0.000196,0.000196,0.0
yellow,4.34318694467239,-0.12184417365528853,0.0,0.000196,0.000196,0.0
yellow,3.5751894395063166,0.10216437857963193,0.0,0.000196,0.000196,0.0
yellow,2.8072131372509332,0.32624561060344853,0.0,0.000196,0.000196,0.0
yellow,2.039257578952939,0.5503979247466088,0.0,0.000196,0.000196,0.0
yellow,1.2713229309140157,0.7746218660332063,0.0,0.000196,0.000196,0.0
yellow,0.5034085393124235,0.9989151710152244,0.0,0.000196,0.000196,0.0
blue,-1.8442531427507072,-0.6070360743457915,0.0,0.000196,0.000196,0.0
blue,-2.612105677307687,-0.38253109728573753,0.0,0.000196,0.000196,0.0
blue,-3.3799401041189525,-0.15796419717090363,0.0,0.000196,0.000196,0.0
blue,-4.147756396806372,0.06666469750017709,0.0,0.000196,0.000196,0.0
blue,-4.915555729910651,0.2913515544585279,0.0,0.000196,0.000196,0.0
blue,-5.683338559241604,0.5160948004867789,0.0,0.000196,0.000196,0.0
blue,-6.451104920862114,0.7408942970534089,0.0,0.000196,0.000196,0.0
blue,-7.2188552649535325,0.9657484916847036,0.0,0.000196,0.000196,0.0
blue,-7.9865904871691145,1.1906543125406797,0.0,0.000196,0.000196,0.0
blue,-8.754311002634909,1.4156103301764305,0.0,0.000196,0.000196,0.0
blue,-9.522016811014682,1.6406165335212788,0.0,0.000196,0.000196,0.0
blue,-10.289708638612183,1.865670432831151,0.0,0.000196,0.000196,0.0
blue,-11.057387175797881,2.0907696627402217,0.0,0.000196,0.000196,0.0
blue,-11.825052885437747,2.3159126352143042,0.0,0.000196,0.000196,0.0
blue,-12.592705620271692,2.541099842958413,0.0,0.000196,0.000196,0.0
blue,-13.360346418130414,2.7663277392652517,0.0,0.000196,0.000196,0.0
blue,-14.127975761219952,2.9915946730413965,0.0,0.000196,0.000196,0.0
blue,-14.895594032012072,3.216899333903338,0.0,0.000196,0.000196,0.0
blue,-15.66319977896407,3.4422466591906904,0.0,0.000196,0.000196,0.0
blue,-16.430789800399374,3.6676475432736253,0.0,0.000196,0.000196,0.0
blue,-17.198360084686417,3.8931156298403087,0.0,0.000196,0.000196,0.0
blue,-17.96590600740722,4.118666634484471,0.0,0.000196,0.000196,0.0
blue,-18.733422918928838,4.344316339448543,0.0,0.000196,0.000196,0.0
blue,-19.50090750424942,4.570075967451996,0.0,0.000196,0.000196,0.0
blue,-20.268355633697343,4.7959594922099695,0.0,0.000196,0.000196,0.0
blue,-21.035761634932253,5.021986099093504,0.0,0.000196,0.000196,0.0
blue,-21.803121646394406,5.248168790336477,0.0,0.000196,0.000196,0.0
blue,-22.570432380915115,5.474518592932978,0.0,0.000196,0.000196,0.0
blue,-23.33784867313024,5.700509915194251,0.0,0.000196,0.000196,0.0
blue,-24.10617711713838,5.923375615026642,0.0,0.000196,0.000196,0.0
blue,-24.876608862527508,6.138804188567772,0.0,0.000196,0.000196,0.0
blue,-25.660313414320996,6.292793482472656,0.0,0.000196,0.000196,0.0
blue,-26.420497891657295,6.106040044504575,0.0,0.000196,0.000196,0.0
blue,-27.066401240153944,5.635633690073489,0.0,0.000196,0.000196,0.0
blue,-27.684275355127237,5.1274861489628725,0.0,0.000196,0.000196,0.0
blue,-28.322653174031803,4.645725912637042,0.0,0.000196,0.000196,0.0
blue,-29.00403792150761,4.227850925485984,0.0,0.000196,0.000196,0.0
blue,-29.733488745292416,3.9019088890811404,0.0,0.000196,0.000196,0.0
blue,-30.50150072705662,3.681904304450358,0.0,0.000196,0.000196,0.0
blue,-31.294630010404045,3.5845746824914344,0.0,0.000196,0.000196,0.0
