tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-74.20466879558256,50.62351358362007,0.0,0.000196,0.000196,0.0
yellow,-74.94437899333674,50.318913867389526,0.0,0.000196,0.000196,0.0
yellow,-75.68956669948449,50.02798467939897,0.0,0.000196,0.000196,0.0
yellow,-76.4401634375649,49.751229391113,0.0,0.000196,0.000196,0.0
yellow,-77.19191928329427,49.47761969350925,0.0,0.000196,0.000196,0.0
yellow,-77.94226007226396,49.20015583873457,0.0,0.000196,0.000196,0.0
yellow,-78.69156875503602,48.91991278706355,0.0,0.000196,0.000196,0.0
yellow,-79.44088553768793,48.639691307812804,0.0,0.000196,0.000196,0.0
yellow,-80.19126482555362,48.36233133552093,0.0,0.000196,0.000196,0.0
yellow,-80.94372748816866,48.09068167893479,0.0,0.000196,0.000196,0.0
yellow,-81.69920128231226,47.827532219441224,0.0,0.000196,0.000196,0.0
yellow,-82.45244069372868,47.55828711533218,0.0,0.000196,0.000196,0.0
yellow,-83.17965739829722,47.22711131942849,0.0,0.000196,0.000196,0.0
yellow,-83.8464294409309,46.78775412220023,0.0,0.000196,0.000196,0.0
yellow,-84.4012776685631,46.215518156621,0.0,0.000196,0.000196,0.0
yellow,-84.8139491057075,45.53317881672264,0.0,0.000196,0.000196,0.0
yellow,-85.07779538351708,44.780305610041715,0.0,0.000196,0.000196,0.0
yellow,-85.13780842011698,43.98523418007886,0.0,0.000196,0.000196,0.0
yellow,-85.03074955559313,43.1942676821567,0.0,0.000196,0.000196,0.0
yellow,-84.79560857582186,42.4303928099968,0.0,0.000196,0.000196,0.0
yellow,-84.50915570684113,41.6834819996117,0.0,0.000196,0.000196,0.0
yellow,-84.23627247563971,40.93152955962585,0.0,0.000196,0.000196,0.0
yellow,-83.97456032302443,40.17555123854995,0.0,0.000196,0.000196,0.0
yellow,-83.70604730791023,39.42196434785709,0.0,0.000196,0.000196,0.0
yellow,-83.43201109321366,38.670364704785996,0.0,0.000196,0.000196,0.0
yellow,-83.15614676379545,37.9194328460435,0.0,0.000196,0.000196,0.0
yellow,-82.89524903610095,37.16327516217524,0.0,0.000196,0.000196,0.0
yellow,-82.70661313912098,36.38674073889137,0.0,0.000196,0.000196,0.0
yellow,-82.68615520439607,35.58951853352308,0.0,0.000196,0.000196,0.0
yellow,-82.88208012661077,34.81640949024033,0.0,0.000196,0.000196,0.0
yellow,-83.27337924171253,34.12254512914245,0.0,0.000196,0.000196,0.0
yellow,-83.83948058776458,33.560632062409844,0.0,0.000196,0.000196,0.0
yellow,-84.50617532252559,33.12002055130281,0.0,0.000196,0.000196,0.0
yellow,-85.21968721577304,32.75897354877955,0.0,0.000196,0.000196,0.0
yellow,-85.95521135802537,32.44448204341326,0.0,0.000196,0.000196,0.0
yellow,-86.69656445147417,32.1438246359076,0.0,0.000196,0.000196,0.0
yellow,-87.43211810328516,31.829310842781567,0.0,0.000196,0.000196,0.0
yellow,-88.16083953215427,31.499224201934116,0.0,0.000196,0.000196,0.0
yellow,-88.89019279700608,31.170538992646847,0.0,0.000196,0.000196,0.0
yellow,-89.62815411431825,30.861741352648625,0.0,0.000196,0.000196,0.0
yellow,-90.36726799513882,30.555701151684843,0.0,0.000196,0.000196,0.0
yellow,-91.08178601293686,30.196796268981704,0.0,0.000196,0.000196,0.0
yellow,-91.74364952171527,29.749948019000186,0.0,0.000196,0.000196,0.0
yellow,-92.317832288261,29.195486337140597,0.0,0.000196,0.000196,0.0
yellow,-92.7550305812193,28.52934964166463,0.0,0.000196,0.000196,0.0
yellow,-92.98324876636998,27.767018112579482,0.0,0.000196,0.000196,0.0
yellow,-92.9907849747487,26.973302968819432,0.0,0.000196,0.000196,0.0
yellow,-92.75235071734268,26.21991934410488,0.0,0.000196,0.000196,0.0
yellow,-92.26746941443389,25.599433621177226,0.0,0.000196,0.000196,0.0
yellow,-91.60116850865323,25.169012872054115,0.0,0.000196,0.000196,0.0
yellow,-90.84621769288488,24.90833335153921,0.0,0.000196,0.000196,0.0
yellow,-90.07189874814138,24.70755899489438,0.0,0.000196,0.000196,0.0
yellow,-89.29360300228933,24.52247835818701,0.0,0.000196,0.000196,0.0
yellow,-88.51570120006099,24.33574879066709,0.0,0.000196,0.000196,0.0
yellow,-87.73836337822134,24.14668425784314,0.0,0.000196,0.000196,0.0
yellow,-86.96144776824728,23.955891497554177,0.0,0.000196,0.000196,0.0
yellow,-86.18481120042064,23.763965595036524,0.0,0.000196,0.000196,0.0
yellow,-85.40830979128198,23.571493382592845,0.0,0.000196,0.000196,0.0
yellow,-84.63180014314392,23.379054427511644,0.0,0.000196,0.000196,0.0
yellow,-83.85517159032466,23.187095979892735,0.0,0.000196,0.000196,0.0
yellow,-83.078387760388,22.995766886034332,0.0,0.000196,0.000196,0.0
yellow,-82.30142841847547,22.805151814046273,0.0,0.000196,0.000196,0.0
yellow,-81.52427352152489,22.615335658413652,0.0,0.000196,0.000196,0.0
yellow,-80.74690332640333,22.42640321866691,0.0,0.000196,0.000196,0.0
yellow,-79.96930321931593,22.23841928469557,0.0,0.000196,0.000196,0.0
yellow,-79.19233324107456,22.047874796642855,0.0,0.000196,0.000196,0.0
yellow,-78.41902375580098,21.843019271662538,0.0,0.000196,0.000196,0.0
yellow,-77.63902838928198,21.667941900800383,0.0,0.000196,0.000196,0.0
yellow,-76.84304486855608,21.602210511608217,0.0,0.000196,0.000196,0.0
yellow,-76.04998761882764,21.69142499603881,0.0,0.000196,0.000196,0.0
yellow,-75.28458298717831,21.918978027859254,0.0,0.000196,0.000196,0.0
yellow,-74.58100161599684,22.294855620782503,0.0,0.000196,0.000196,0.0
yellow,-73.97215388681188,22.809424501708293,0.0,0.000196,0.000196,0.0
yellow,-73.49486570452585,23.44778995324402,0.0,0.000196,0.000196,0.0
yellow,-73.17895900408644,24.180811696993572,0.0,0.000196,0.000196,0.0
yellow,-72.9983131932317,24.958459091916776,0.0,0.000196,0.000196,0.0
yellow,-72.96344351594473,25.756659502248848,0.0,0.000196,0.000196,0.0
yellow,-73.04533283344318,26.551307066164597,0.0,0.000196,0.000196,0.0
yellow,-73.22066455947585,27.331532045423252,0.0,0.000196,0.000196,0.0
yellow,-73.44691089721766,28.098849925827107,0.0,0.000196,0.000196,0.0
yellow,-73.66663850826647,28.868022821787306,0.0,0.000196,0.000196,0.0
yellow,-73.8580179824822,29.644780015318393,0.0,0.000196,0.000196,0.0
yellow,-74.04611426491934,30.422344726736608,0.0,0.000196,0.000196,0.0
yellow,-74.25378554047454,31.19488029828397,0.0,0.000196,0.000196,0.0
yellow,-74.43020277408935,31.97389408757357,0.0,0.000196,0.000196,0.0
yellow,-74.33685883075734,32.76125397711668,0.0,0.000196,0.000196,0.0
yellow,-73.95540637530006,33.458900849528526,0.0,0.000196,0.000196,0.0
yellow,-73.31490131648535,33.91535168900053,0.0,0.000196,0.000196,0.0
yellow,-72.5237157211606,34.02093409312005,0.0,0.000196,0.000196,0.0
yellow,-71.75502312570939,33.91683361949053,0.0,0.000196,0.000196,0.0
yellow,-71.0612976711655,33.51883056450876,0.0,0.000196,0.000196,0.0
yellow,-70.38948701460438,33.084545295315685,0.0,0.000196,0.000196,0.0
yellow,-69.72416491627044,32.64030914507416,0.0,0.000196,0.000196,0.0
yellow,-69.05481976101582,32.20216324114454,0.0,0.000196,0.000196,0.0
yellow,-68.38181055066829,31.769662845055517,0.0,0.000196,0.000196,0.0
yellow,-67.70707041886915,31.339865736365077,0.0,0.000196,0.000196,0.0
yellow,-67.03227312011872,30.910158187883663,0.0,0.000196,0.000196,0.0
yellow,-66.35787980110901,30.479816925490624,0.0,0.000196,0.000196,0.0
yellow,-65.68399566983707,30.048678772451723,0.0,0.000196,0.000196,0.0
yellow,-65.01072660411708,29.616580792266785,0.0,0.000196,0.000196,0.0
yellow,-64.33817552705848,29.183366173131994,0.0,0.000196,0.000196,0.0
yellow,-63.6664482947298,28.74887528558614,0.0,0.000196,0.000196,0.0
yellow,-62.99562557039788,28.312989206615015,0.0,0.000196,0.000196,0.0
yellow,-62.32547398688882,27.876071815722884,0.0,0.000196,0.000196,0.0
yellow,-61.655526735609776,27.438841123620325,0.0,0.000196,0.000196,0.0
yellow,-60.98531158023596,27.00202129407152,0.0,0.000196,0.000196,0.0
yellow,-60.31435944005648,26.566334557977285,0.0,0.000196,0.000196,0.0
yellow,-59.64220684081052,26.132502510507546,0.0,0.000196,0.000196,0.0
yellow,-58.968406486532366,25.7012345696984,0.0,0.000196,0.000196,0.0
yellow,-58.29284588276169,25.272728843303597,0.0,0.000196,0.000196,0.0
yellow,-57.61603164403978,24.846205443351206,0.0,0.000196,0.000196,0.0
yellow,-56.938545976393975,24.420749066905604,0.0,0.000196,0.000196,0.0
yellow,-56.26096987617615,23.995436702803875,0.0,0.000196,0.000196,0.0
yellow,-55.58388678446741,23.569340170430948,0.0,0.000196,0.000196,0.0
yellow,-54.90788361616635,23.1415329262165,0.0,0.000196,0.000196,0.0
yellow,-54.23337439510898,22.71137421302042,0.0,0.000196,0.000196,0.0
yellow,-53.560272837258765,22.279015931276565,0.0,0.000196,0.000196,0.0
yellow,-52.888381015410715,21.844779894536696,0.0,0.000196,0.000196,0.0
yellow,-52.217498776870826,21.408985538192315,0.0,0.000196,0.000196,0.0
yellow,-51.54742401864497,20.971950487891885,0.0,0.000196,0.000196,0.0
yellow,-50.87795339453743,20.533990454959888,0.0,0.000196,0.000196,0.0
yellow,-50.208882546781425,20.095419858479758,0.0,0.000196,0.000196,0.0
yellow,-49.540006746014804,19.65655181466151,0.0,0.000196,0.000196,0.0
yellow,-48.87112120364115,19.217698621585708,0.0,0.000196,0.000196,0.0
yellow,-48.202021527195505,18.779172019069,0.0,0.000196,0.000196,0.0
yellow,-47.53250416398442,18.341283460900893,0.0,0.000196,0.000196,0.0
yellow,-46.8623669112894,17.904344278798746,0.0,0.000196,0.000196,0.0
yellow,-46.19142135238694,17.468647427515155,0.0,0.000196,0.000196,0.0
yellow,-45.51968954296598,17.034163591950875,0.0,0.000196,0.000196,0.0
yellow,-44.847460662041186,16.600449071828823,0.0,0.000196,0.000196,0.0
yellow,-44.17505014532547,16.167016152419944,0.0,0.000196,0.000196,0.0
yellow,-43.502773757404896,15.733375264347101,0.0,0.000196,0.000196,0.0
yellow,-42.830948684621454,15.299035636618434,0.0,0.000196,0.000196,0.0
yellow,-42.159893567373025,14.863507603438999,0.0,0.000196,0.000196,0.0
yellow,-41.48983816551078,14.42644315920583,0.0,0.000196,0.000196,0.0
yellow,-40.8207493382721,13.987900347559238,0.0,0.000196,0.000196,0.0
yellow,-40.15251964421859,13.54804945226484,0.0,0.000196,0.000196,0.0
yellow,-39.48504049605974,13.107060349362063,0.0,0.000196,0.000196,0.0
yellow,-38.81820264009573,12.6651020550062,0.0,0.000196,0.000196,0.0
yellow,-38.151896027873306,12.222343196816816,0.0,0.000196,0.000196,0.0
yellow,-37.48601730276946,11.778941051076924,0.0,0.000196,0.000196,0.0
yellow,-36.82051229193505,11.33497818253449,0.0,0.000196,0.000196,0.0
yellow,-36.15535730048209,10.890491071317953,0.0,0.000196,0.000196,0.0
yellow,-35.49052975302663,10.445514338232861,0.0,0.000196,0.000196,0.0
yellow,-34.826007016602865,10.00008252601856,0.0,0.000196,0.000196,0.0
yellow,-34.16176638548557,9.554230133675185,0.0,0.000196,0.000196,0.0
yellow,-33.49778506426661,9.107991653001568,0.0,0.000196,0.000196,0.0
yellow,-32.83404022602959,8.66140149347175,0.0,0.000196,0.000196,0.0
yellow,-32.1705090353092,8.214493959769355,0.0,0.000196,0.000196,0.0
yellow,-31.507168505426964,7.7673034751528585,0.0,0.000196,0.000196,0.0
yellow,-30.843995753645025,7.319864214057055,0.0,0.000196,0.000196,0.0
yellow,-30.180967747013153,6.872210490742666,0.0,0.000196,0.000196,0.0
yellow,-29.51806150528845,6.424376469785249,0.0,0.000196,0.000196,0.0
yellow,-28.855253916856963,5.976396450121709,0.0,0.000196,0.000196,0.0
yellow,-28.1925220359557,5.52830443660372,0.0,0.000196,0.000196,0.0
yellow,-27.529842675171277,5.080134754240635,0.0,0.000196,0.000196,0.0
