tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,88.69546329672285,23.175928412397763,0.0,0.000196,0.000196,0.0
yellow,89.16632699406462,23.822492377629228,0.0,0.000196,0.000196,0.0
yellow,89.60059672830342,24.49432117102453,0.0,0.000196,0.000196,0.0
yellow,90.07833284656813,25.13450027586339,0.0,0.000196,0.000196,0.0
yellow,90.70006401471649,25.631950927032733,0.0,0.000196,0.000196,0.0
yellow,91.44367644927401,25.916564883638237,0.0,0.000196,0.000196,0.0
yellow,92.236232968358,26.01552368744058,0.0,0.000196,0.000196,0.0
yellow,93.03427360626733,25.979372802662358,0.0,0.000196,0.000196,0.0
yellow,93.8020132038293,25.765775182902356,0.0,0.000196,0.000196,0.0
yellow,94.48517303312356,25.354799726348546,0.0,0.000196,0.000196,0.0
yellow,95.04785768996022,24.78932941264957,0.0,0.000196,0.000196,0.0
yellow,95.46466341396514,24.108112046844678,0.0,0.000196,0.000196,0.0
yellow,95.8977042319456,23.438410825143286,0.0,0.000196,0.000196,0.0
yellow,96.47642898081405,22.89182266239981,0.0,0.000196,0.000196,0.0
yellow,97.17073131654571,22.500389300067027,0.0,0.000196,0.000196,0.0
yellow,97.94419612603443,22.303794133684825,0.0,0.000196,0.000196,0.0
yellow,98.7410910900589,22.25462936639773,0.0,0.000196,0.000196,0.0
yellow,99.53388363968459,22.356449701622235,0.0,0.000196,0.000196,0.0
yellow,100.31197799187048,22.54108463415381,0.0,0.000196,0.000196,0.0
yellow,101.08642881800381,22.741509566210617,0.0,0.000196,0.000196,0.0
yellow,101.86647337299458,22.918979678572416,0.0,0.000196,0.000196,0.0
yellow,102.64801484398306,23.089836588743434,0.0,0.000196,0.000196,0.0
yellow,103.42865290596208,23.2647736893556,0.0,0.000196,0.000196,0.0
yellow,104.20860140443932,23.442762379239817,0.0,0.000196,0.000196,0.0
yellow,104.98827183934118,23.621966172607785,0.0,0.000196,0.000196,0.0
yellow,105.76806625620965,23.800629165491124,0.0,0.000196,0.000196,0.0
yellow,106.54816373018633,23.977964346390337,0.0,0.000196,0.000196,0.0
yellow,107.3284698214863,24.15437961823406,0.0,0.000196,0.000196,0.0
yellow,108.10886893235642,24.330383094024782,0.0,0.000196,0.000196,0.0
yellow,108.8892461682909,24.50648350574369,0.0,0.000196,0.000196,0.0
yellow,109.66947640935528,24.683233815273418,0.0,0.000196,0.000196,0.0
yellow,110.44941443995617,24.861268690874816,0.0,0.000196,0.000196,0.0
yellow,111.22891175786955,25.041222873310968,0.0,0.000196,0.000196,0.0
yellow,112.00772525078197,25.22411131267975,0.0,0.000196,0.000196,0.0
yellow,112.76576851216525,25.47517800475129,0.0,0.000196,0.000196,0.0
yellow,113.45572541583272,25.87444957633176,0.0,0.000196,0.000196,0.0
yellow,114.04173292823718,26.418126662830392,0.0,0.000196,0.000196,0.0
yellow,114.56845519327706,27.019790657984338,0.0,0.000196,0.000196,0.0
yellow,115.0638789075617,27.64788856921598,0.0,0.000196,0.000196,0.0
yellow,115.5582085065245,28.27688157524107,0.0,0.000196,0.000196,0.0
yellow,116.05739687006358,28.90202798257736,0.0,0.000196,0.000196,0.0
yellow,116.55971272600684,29.524665835437805,0.0,0.000196,0.000196,0.0
yellow,117.0634295226228,30.146171529307427,0.0,0.000196,0.000196,0.0
yellow,117.56718094956894,30.767649199766723,0.0,0.000196,0.000196,0.0
yellow,118.07073935719282,31.38928327621398,0.0,0.000196,0.000196,0.0
yellow,118.574119485152,32.011061726966375,0.0,0.000196,0.000196,0.0
yellow,119.07733572264104,32.63297282496079,0.0,0.000196,0.000196,0.0
yellow,119.58040243173363,33.25500488384385,0.0,0.000196,0.000196,0.0
yellow,120.08333406063069,33.87714616474978,0.0,0.000196,0.000196,0.0
yellow,120.58614501734216,34.49938497684862,0.0,0.000196,0.000196,0.0
yellow,121.08884964606946,35.1217096946575,0.0,0.000196,0.000196,0.0
yellow,121.59146242363813,35.744108597746106,0.0,0.000196,0.000196,0.0
yellow,122.09399774997348,36.366570038330416,0.0,0.000196,0.000196,0.0
yellow,122.59647005100237,36.98908235651525,0.0,0.000196,0.000196,0.0
yellow,123.09889309968973,37.61163442658091,0.0,0.000196,0.000196,0.0
yellow,123.60128252528837,38.23421363033642,0.0,0.000196,0.000196,0.0
yellow,124.10365285817466,38.85680824050702,0.0,0.000196,0.000196,0.0
yellow,124.6060184955402,39.479406639470014,0.0,0.000196,0.000196,0.0
yellow,125.10839391795142,40.10199714284929,0.0,0.000196,0.000196,0.0
yellow,125.61079129544572,40.72456992974443,0.0,0.000196,0.000196,0.0
yellow,126.11318615702304,41.34714474680299,0.0,0.000196,0.000196,0.0
yellow,126.61551268086349,41.96977470236211,0.0,0.000196,0.000196,0.0
yellow,127.11770127831969,42.592515906803875,0.0,0.000196,0.000196,0.0
yellow,127.61968243233854,43.21542433709559,0.0,0.000196,0.000196,0.0
yellow,128.1213859175572,43.838556426472685,0.0,0.000196,0.000196,0.0
yellow,128.62273512937534,44.46197358091474,0.0,0.000196,0.000196,0.0
yellow,129.1236658119871,45.08572707317692,0.0,0.000196,0.000196,0.0
yellow,129.62398911933846,45.70996762534377,0.0,0.000196,0.000196,0.0
yellow,130.1194433606913,46.338061863744244,0.0,0.000196,0.000196,0.0
yellow,130.59817873972648,46.97892948028799,0.0,0.000196,0.000196,0.0
yellow,131.0516073642698,47.637943062286105,0.0,0.000196,0.000196,0.0
yellow,131.48414932361484,48.310892973403305,0.0,0.000196,0.000196,0.0
yellow,131.88133529499,49.004687688330684,0.0,0.000196,0.000196,0.0
yellow,132.1092774970908,49.766806925644,0.0,0.000196,0.000196,0.0
yellow,132.10524525853995,50.559063402449986,0.0,0.000196,0.000196,0.0
yellow,131.84673391745363,51.306924465817765,0.0,0.000196,0.000196,0.0
yellow,131.34530389314534,51.91669526715942,0.0,0.000196,0.000196,0.0
yellow,130.65583584332592,52.29397942265378,0.0,0.000196,0.000196,0.0
yellow,129.87324312028798,52.425271037135396,0.0,0.000196,0.000196,0.0
yellow,129.07565618109223,52.37421365011732,0.0,0.000196,0.000196,0.0
yellow,128.28960446667847,52.22904555639647,0.0,0.000196,0.000196,0.0
yellow,127.51979882820497,52.01235909913683,0.0,0.000196,0.000196,0.0
yellow,126.76302509271355,51.75311697595544,0.0,0.000196,0.000196,0.0
yellow,126.00979975455789,51.483591598859554,0.0,0.000196,0.000196,0.0
yellow,125.2527777162405,51.224941249913265,0.0,0.000196,0.000196,0.0
yellow,124.49265624212295,50.97552392875089,0.0,0.000196,0.000196,0.0
yellow,123.7310684182209,50.73060915674689,0.0,0.000196,0.000196,0.0
yellow,122.96952888086663,50.48554386135574,0.0,0.000196,0.000196,0.0
yellow,122.20887005638697,50.23775877762824,0.0,0.000196,0.000196,0.0
yellow,121.44892732203674,49.98778522163351,0.0,0.000196,0.000196,0.0
yellow,120.6894075519374,49.736529042087,0.0,0.000196,0.000196,0.0
yellow,119.93000264093433,49.484925830145926,0.0,0.000196,0.000196,0.0
yellow,119.17041354729659,49.23387947016436,0.0,0.000196,0.000196,0.0
yellow,118.41034220197095,48.98429768953735,0.0,0.000196,0.000196,0.0
yellow,117.6494944246421,48.73709414344051,0.0,0.000196,0.000196,0.0
yellow,116.88758421846919,48.493186356737986,0.0,0.000196,0.000196,0.0
yellow,116.12444270679299,48.253158937202315,0.0,0.000196,0.000196,0.0
yellow,115.36017118846205,48.016753145274926,0.0,0.000196,0.000196,0.0
yellow,114.59492669591094,47.783515107379245,0.0,0.000196,0.000196,0.0
yellow,113.82885775318336,47.55299863902548,0.0,0.000196,0.000196,0.0
yellow,113.0621048904624,47.32476695501209,0.0,0.000196,0.000196,0.0
yellow,112.29482539527515,47.098311810264825,0.0,0.000196,0.000196,0.0
yellow,111.52715774179418,46.87317576456122,0.0,0.000196,0.000196,0.0
yellow,110.75923769047913,46.64890194611448,0.0,0.000196,0.000196,0.0
yellow,109.99116839158074,46.42513974359736,0.0,0.000196,0.000196,0.0
yellow,109.22293449252982,46.20194337372152,0.0,0.000196,0.000196,0.0
yellow,108.45447868972246,45.979512290358095,0.0,0.000196,0.000196,0.0
yellow,107.68574388357437,45.75804746756551,0.0,0.000196,0.000196,0.0
yellow,106.9166590849962,45.537801320487574,0.0,0.000196,0.000196,0.0
yellow,106.1470402395675,45.31942918663159,0.0,0.000196,0.000196,0.0
yellow,105.3766219638446,45.103895511181555,0.0,0.000196,0.000196,0.0
yellow,104.60517466057094,44.89207655310356,0.0,0.000196,0.000196,0.0
yellow,103.83251370499447,44.68472988303759,0.0,0.000196,0.000196,0.0
yellow,103.05871539931564,44.481667590320875,0.0,0.000196,0.000196,0.0
yellow,102.2839871927843,44.28218100851149,0.0,0.000196,0.000196,0.0
yellow,101.50852854265986,44.085551691829785,0.0,0.000196,0.000196,0.0
yellow,100.73253029539292,43.89106178009752,0.0,0.000196,0.000196,0.0
yellow,99.95617674817099,43.697994347101776,0.0,0.000196,0.000196,0.0
yellow,99.17964765893275,43.505633859301234,0.0,0.000196,0.000196,0.0
yellow,98.40312032503351,43.313266268715644,0.0,0.000196,0.000196,0.0
yellow,97.62677339616353,43.12017208883401,0.0,0.000196,0.000196,0.0
yellow,96.85062787630496,42.92626975999334,0.0,0.000196,0.000196,0.0
yellow,96.07449759971823,42.73230642607297,0.0,0.000196,0.000196,0.0
yellow,95.29817918097615,42.539097888251355,0.0,0.000196,0.000196,0.0
yellow,94.52147079340838,42.347463921165755,0.0,0.000196,0.000196,0.0
yellow,93.74417483507531,42.15822862717394,0.0,0.000196,0.000196,0.0
yellow,92.9661005026893,41.972221295041116,0.0,0.000196,0.000196,0.0
yellow,92.18706651785736,41.790276771698096,0.0,0.000196,0.000196,0.0
yellow,91.40690486134854,41.613231471508,0.0,0.000196,0.000196,0.0
yellow,90.6256122330519,41.44124270372144,0.0,0.000196,0.000196,0.0
yellow,89.84353293787014,41.27286385866462,0.0,0.000196,0.000196,0.0
yellow,89.06107707666322,41.10624226597738,0.0,0.000196,0.000196,0.0
yellow,88.27861370924808,40.939656002970274,0.0,0.000196,0.000196,0.0
yellow,87.49639061082912,40.771945243293736,0.0,0.000196,0.000196,0.0
yellow,86.71425424926375,40.603830110343914,0.0,0.000196,0.000196,0.0
yellow,85.93192804832142,40.43660146775984,0.0,0.000196,0.000196,0.0
yellow,85.14913797172422,40.27155983332449,0.0,0.000196,0.000196,0.0
yellow,84.36567374390553,40.109749819810595,0.0,0.000196,0.000196,0.0
yellow,83.58152787812473,39.95127519058472,0.0,0.000196,0.000196,0.0
yellow,82.79675339355968,39.795942507838234,0.0,0.000196,0.000196,0.0
yellow,82.01138999143654,39.643614972007214,0.0,0.000196,0.000196,0.0
yellow,81.22549965403809,39.49402985513074,0.0,0.000196,0.000196,0.0
yellow,80.43912993824968,39.3469855788405,0.0,0.000196,0.000196,0.0
yellow,79.65232565727975,39.20228440503054,0.0,0.000196,0.000196,0.0
yellow,78.86512981072784,39.059728499510506,0.0,0.000196,0.000196,0.0
yellow,78.07757942673562,38.91914421997994,0.0,0.000196,0.000196,0.0
yellow,77.28968696454095,38.78048989018823,0.0,0.000196,0.000196,0.0
yellow,76.50145336774403,38.64378811915734,0.0,0.000196,0.000196,0.0
yellow,75.71287946451908,38.509063152381636,0.0,0.000196,0.000196,0.0
yellow,74.9239662857116,38.37633910292885,0.0,0.000196,0.000196,0.0
yellow,74.13470743949938,38.24568634774926,0.0,0.000196,0.000196,0.0
yellow,73.34511190468608,38.11708432237293,0.0,0.000196,0.000196,0.0
yellow,72.55518134277676,37.990556728432765,0.0,0.000196,0.000196,0.0
yellow,71.76491707697808,37.86613060031896,0.0,0.000196,0.000196,0.0
yellow,70.97431681796871,37.74385775962312,0.0,0.000196,0.000196,0.0
yellow,70.18337576073709,37.62380933756338,0.0,0.000196,0.000196,0.0
yellow,69.39208958625913,37.506057249227275,0.0,0.000196,0.000196,0.0
yellow,68.60045458011388,37.39067357636903,0.0,0.000196,0.000196,0.0
yellow,67.80846764582016,37.27773061614569,0.0,0.000196,0.000196,0.0
yellow,67.01612588697425,37.16730407022579,0.0,0.000196,0.000196,0.0
yellow,66.22342017097596,37.05952144818897,0.0,0.000196,0.000196,0.0
yellow,65.43035890754524,36.95438743419101,0.0,0.000196,0.000196,0.0
yellow,64.63697466219156,36.85171854845999,0.0,0.000196,0.000196,0.0
yellow,63.84333352180858,36.751053852809164,0.0,0.000196,0.000196,0.0
yellow,63.04950039613301,36.65191370185251,0.0,0.000196,0.000196,0.0
yellow,62.25553731838607,36.55381910086494,0.0,0.000196,0.000196,0.0
yellow,61.46150430036046,36.45629191632807,0.0,0.000196,0.000196,0.0
yellow,60.66746021108276,36.35885484990679,0.0,0.000196,0.000196,0.0
yellow,59.873463635146166,36.261031529639865,0.0,0.000196,0.000196,0.0
yellow,59.07957344547018,36.1623488487751,0.0,0.000196,0.000196,0.0
yellow,58.28581945486206,36.0625764523605,0.0,0.000196,0.000196,0.0
yellow,57.492163040627936,35.962030597480684,0.0,0.000196,0.000196,0.0
yellow,56.69855598632832,35.86109576843731,0.0,0.000196,0.000196,0.0
yellow,55.90495060769668,35.76014776967998,0.0,0.000196,0.000196,0.0
yellow,55.11129910333191,35.65956321942296,0.0,0.000196,0.000196,0.0
yellow,54.31755412151387,35.55971935107657,0.0,0.000196,0.000196,0.0
yellow,53.52366928113114,35.4609941985919,0.0,0.000196,0.000196,0.0
yellow,52.72959976609475,35.36376620864183,0.0,0.000196,0.000196,0.0
yellow,51.93532241872669,35.268250734492504,0.0,0.000196,0.000196,0.0
yellow,51.14087880975587,35.17412730318599,0.0,0.000196,0.000196,0.0
yellow,50.34632676647823,35.08092316379944,0.0,0.000196,0.000196,0.0
yellow,49.55172276766913,34.98816281362324,0.0,0.000196,0.000196,0.0
yellow,48.757124263060675,34.895355449759734,0.0,0.000196,0.000196,0.0
yellow,47.96258649715276,34.802029818994605,0.0,0.000196,0.000196,0.0
yellow,47.168165548260426,34.707715567255605,0.0,0.000196,0.000196,0.0
yellow,46.37391910855777,34.61194372971652,0.0,0.000196,0.000196,0.0
yellow,45.57982463117222,34.514919214191984,0.0,0.000196,0.000196,0.0
yellow,44.785093581757934,34.423333085884366,0.0,0.000196,0.000196,0.0
