tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-66.35257668212277,43.35119908114672,0.0,0.000196,0.000196,0.0
yellow,-66.90964976916673,43.92536766670094,0.0,0.000196,0.000196,0.0
yellow,-67.4670177260942,44.49924999405799,0.0,0.000196,0.000196,0.0
yellow,-68.02484786518185,45.07268304475152,0.0,0.000196,0.000196,0.0
yellow,-68.58331216346228,45.64549845798548,0.0,0.000196,0.000196,0.0
yellow,-69.14263151701942,46.217478899314905,0.0,0.000196,0.000196,0.0
yellow,-69.70306384926589,46.78836875207891,0.0,0.000196,0.000196,0.0
yellow,-70.26486678571179,47.35790971588315,0.0,0.000196,0.000196,0.0
yellow,-70.82829564785,47.925842070373754,0.0,0.000196,0.000196,0.0
yellow,-71.39360274159901,48.491904692704225,0.0,0.000196,0.000196,0.0
yellow,-71.96103693075906,49.055834805883094,0.0,0.000196,0.000196,0.0
yellow,-72.5304824865755,49.61773442700822,0.0,0.000196,0.000196,0.0
yellow,-73.09999841431419,50.17956280199486,0.0,0.000196,0.000196,0.0
yellow,-73.66671991321948,50.74420634962448,0.0,0.000196,0.000196,0.0
yellow,-74.22650954664506,51.3156993361441,0.0,0.000196,0.000196,0.0
yellow,-74.75432355982922,51.91644967218888,0.0,0.000196,0.000196,0.0
yellow,-75.15420612571441,52.075331273086405,0.0,0.000196,0.000196,0.0
yellow,-74.35670266223133,52.13630895362274,0.0,0.000196,0.000196,0.0
yellow,-73.56224270995294,52.229945742861965,0.0,0.000196,0.000196,0.0
