tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,33.28898064348618,-16.87884659855384,0.0,0.000196,0.000196,0.0
yellow,33.47444277991286,-17.6569160759589,0.0,0.000196,0.000196,0.0
yellow,33.71784519591322,-18.418752185194705,0.0,0.000196,0.000196,0.0
yellow,34.03005254360605,-19.15490136329285,0.0,0.000196,0.000196,0.0
yellow,34.400338742886376,-19.863732435117292,0.0,0.000196,0.000196,0.0
yellow,34.8125991479467,-20.549183705448502,0.0,0.000196,0.000196,0.0
yellow,35.25140527635513,-21.2180521446869,0.0,0.000196,0.000196,0.0
yellow,35.70582297571266,-21.876447837735153,0.0,0.000196,0.000196,0.0
yellow,36.167323608211795,-22.529912416968344,0.0,0.000196,0.000196,0.0
yellow,36.62854471796678,-23.18357468170868,0.0,0.000196,0.000196,0.0
yellow,37.08787077017082,-23.83857020002701,0.0,0.000196,0.000196,0.0
yellow,37.54580307056319,-24.49454107660319,0.0,0.000196,0.000196,0.0
yellow,38.00284999036647,-25.1511292624346,0.0,0.000196,0.000196,0.0
yellow,38.45951849722241,-25.80798074590596,0.0,0.000196,0.000196,0.0
yellow,38.91628632580572,-26.464763157179895,0.0,0.000196,0.000196,0.0
yellow,39.37336314578428,-27.121330566725234,0.0,0.000196,0.000196,0.0
yellow,39.83074008538697,-27.777688944346277,0.0,0.000196,0.000196,0.0
yellow,40.28839681488871,-28.43385226600501,0.0,0.000196,0.000196,0.0
yellow,40.74631270985762,-29.089834751869077,0.0,0.000196,0.000196,0.0
yellow,41.20446723590238,-29.745650595439983,0.0,0.000196,0.000196,0.0
yellow,41.66283988698299,-30.401314003578904,0.0,0.000196,0.000196,0.0
yellow,42.12140996136106,-31.05683935047395,0.0,0.000196,0.000196,0.0
yellow,42.58015691636614,-31.712240926736154,0.0,0.000196,0.000196,0.0
yellow,43.03906009238477,-32.36753312959252,0.0,0.000196,0.000196,0.0
yellow,43.49809873939395,-33.022730441621796,0.0,0.000196,0.000196,0.0
yellow,43.95711093182159,-33.677946275534275,0.0,0.000196,0.000196,0.0
yellow,44.4153381076827,-34.33371115060632,0.0,0.000196,0.000196,0.0
yellow,44.87177933868039,-34.99071991044803,0.0,0.000196,0.000196,0.0
yellow,45.325415454543325,-35.649667900262656,0.0,0.000196,0.000196,0.0
yellow,45.77520840296278,-36.311244254026015,0.0,0.000196,0.000196,0.0
yellow,46.22000316310791,-36.9761898258397,0.0,0.000196,0.000196,0.0
yellow,46.65605701182554,-37.6468892935462,0.0,0.000196,0.000196,0.0
yellow,47.075976180516655,-38.32778804309405,0.0,0.000196,0.000196,0.0
yellow,47.47132531741265,-39.02321674416798,0.0,0.000196,0.000196,0.0
yellow,47.839454530581335,-39.73342240213165,0.0,0.000196,0.000196,0.0
yellow,48.180478798085616,-40.4570283127229,0.0,0.000196,0.000196,0.0
yellow,48.49577539832785,-41.192222067575116,0.0,0.000196,0.000196,0.0
yellow,48.78951990902979,-41.936307401743775,0.0,0.000196,0.000196,0.0
yellow,49.06642260781156,-42.6868380159338,0.0,0.000196,0.000196,0.0
yellow,49.33124892336256,-43.4417249392712,0.0,0.000196,0.000196,0.0
yellow,49.58874081374656,-44.19915114405415,0.0,0.000196,0.000196,0.0
yellow,49.84304767796335,-44.95765461904746,0.0,0.000196,0.000196,0.0
yellow,50.09568081090934,-45.71671736071329,0.0,0.000196,0.000196,0.0
yellow,50.34708262919012,-46.47618888741006,0.0,0.000196,0.000196,0.0
yellow,50.59767207792635,-47.23592889820679,0.0,0.000196,0.000196,0.0
yellow,50.84786752334717,-47.99579877776678,0.0,0.000196,0.000196,0.0
yellow,51.09807343029575,-48.75566521415344,0.0,0.000196,0.000196,0.0
yellow,51.34848138930229,-49.515465089011926,0.0,0.000196,0.000196,0.0
yellow,51.59908713366029,-50.275199751529534,0.0,0.000196,0.000196,0.0
yellow,51.84987510304955,-51.034874281589794,0.0,0.000196,0.000196,0.0
yellow,52.10082963629801,-51.794493804807516,0.0,0.000196,0.000196,0.0
yellow,52.35193501457433,-52.55406347726541,0.0,0.000196,0.000196,0.0
yellow,52.60317562386108,-53.31358843076905,0.0,0.000196,0.000196,0.0
yellow,52.85453599372204,-54.07307375883199,0.0,0.000196,0.000196,0.0
yellow,53.10600046338283,-54.832524626109475,0.0,0.000196,0.000196,0.0
yellow,53.357553008310845,-55.59194632492227,0.0,0.000196,0.000196,0.0
yellow,53.6091779895707,-56.35134402603681,0.0,0.000196,0.000196,0.0
yellow,53.86085978199432,-57.11072290061227,0.0,0.000196,0.000196,0.0
yellow,54.11258269069582,-57.87008814681182,0.0,0.000196,0.000196,0.0
yellow,54.36433107691186,-58.62944494701112,0.0,0.000196,0.000196,0.0
yellow,54.61608936760845,-59.38879846353999,0.0,0.000196,0.000196,0.0
yellow,54.86784177097185,-60.148153931932576,0.0,0.000196,0.000196,0.0
yellow,55.119572693327775,-60.907516521628395,0.0,0.000196,0.000196,0.0
yellow,55.371266453748035,-61.666891429513164,0.0,0.000196,0.000196,0.0
yellow,55.62290747246304,-62.42628381639603,0.0,0.000196,0.000196,0.0
yellow,55.874479968585774,-63.18569890610591,0.0,0.000196,0.000196,0.0
yellow,56.12596834100121,-63.94514185820125,0.0,0.000196,0.000196,0.0
yellow,56.37735695784982,-64.70461783665894,0.0,0.000196,0.000196,0.0
yellow,56.6286336959107,-65.46413083805211,0.0,0.000196,0.000196,0.0
yellow,56.87980051267369,-66.22368019700905,0.0,0.000196,0.000196,0.0
yellow,57.13086384717806,-66.98326376762907,0.0,0.000196,0.000196,0.0
yellow,57.38183035869138,-67.74287933417828,0.0,0.000196,0.000196,0.0
yellow,57.63270658901258,-68.50252472253243,0.0,0.000196,0.000196,0.0
yellow,57.88349913760565,-69.26219774212896,0.0,0.000196,0.000196,0.0
yellow,58.13421454572027,-70.02189622402541,0.0,0.000196,0.000196,0.0
yellow,58.38485945997557,-70.7816179667301,0.0,0.000196,0.000196,0.0
yellow,58.63544045406983,-71.5413607948625,0.0,0.000196,0.000196,0.0
yellow,58.88596408986822,-72.30112253876982,0.0,0.000196,0.000196,0.0
yellow,59.13643700915033,-73.06090100411036,0.0,0.000196,0.000196,0.0
yellow,59.3868656987148,-73.82069404910041,0.0,0.000196,0.000196,0.0
yellow,59.63725689406832,-74.5804994512447,0.0,0.000196,0.000196,0.0
yellow,59.887617031125544,-75.34031508787443,0.0,0.000196,0.000196,0.0
yellow,60.137952810528525,-76.10013874997611,0.0,0.000196,0.000196,0.0
yellow,60.38827079688121,-76.85996827406652,0.0,0.000196,0.000196,0.0
yellow,60.638577552164335,-77.61980149803789,0.0,0.000196,0.000196,0.0
yellow,60.88887967657413,-78.37963624751664,0.0,0.000196,0.000196,0.0
yellow,61.13918377850378,-79.13947034556281,0.0,0.000196,0.000196,0.0
yellow,61.389496382296954,-79.89930164286852,0.0,0.000196,0.000196,0.0
yellow,61.63982417240064,-80.65912793713622,0.0,0.000196,0.000196,0.0
yellow,61.89017368676375,-81.4189470738941,0.0,0.000196,0.000196,0.0
yellow,62.14055150258423,-82.17875688511639,0.0,0.000196,0.000196,0.0
yellow,62.39096424545193,-82.93855518601055,0.0,0.000196,0.000196,0.0
yellow,62.6414184532645,-83.6983398196848,0.0,0.000196,0.000196,0.0
yellow,62.891920676174145,-84.4581086240145,0.0,0.000196,0.000196,0.0
yellow,63.14247763740209,-85.2178593784269,0.0,0.000196,0.000196,0.0
yellow,63.39309577228407,-85.97758995570439,0.0,0.000196,0.000196,0.0
yellow,63.64378170602976,-86.73729816425086,0.0,0.000196,0.000196,0.0
yellow,63.89454210344492,-87.49698179743626,0.0,0.000196,0.000196,0.0
yellow,64.1453833925223,-88.25663872465384,0.0,0.000196,0.000196,0.0
yellow,64.39631226616449,-89.01626672550839,0.0,0.000196,0.000196,0.0
yellow,64.64733524479111,-89.77586363404058,0.0,0.000196,0.000196,0.0
yellow,64.89845883770629,-90.53542728528032,0.0,0.000196,0.000196,0.0
yellow,65.14969027756169,-91.2949552720789,0.0,0.000196,0.000196,0.0
yellow,65.4010355418011,-92.05444559925525,0.0,0.000196,0.000196,0.0
yellow,65.6525013318563,-92.8138960289506,0.0,0.000196,0.000196,0.0
yellow,65.90409414924302,-93.57330438599722,0.0,0.000196,0.000196,0.0
yellow,66.15582051621013,-94.33266848473309,0.0,0.000196,0.000196,0.0
yellow,66.40768697601095,-95.0919861287044,0.0,0.000196,0.000196,0.0
yellow,66.6597001229714,-95.8512551004778,0.0,0.000196,0.000196,0.0
yellow,66.91186646649747,-96.610473206585,0.0,0.000196,0.000196,0.0
yellow,67.16419271116877,-97.36963818428168,0.0,0.000196,0.000196,0.0
yellow,67.41469665591652,-98.12939857530563,0.0,0.000196,0.000196,0.0
yellow,67.6376269983743,-98.89749192996435,0.0,0.000196,0.000196,0.0
yellow,67.78032176601471,-99.68384533823377,0.0,0.000196,0.000196,0.0
yellow,67.76334559784314,-100.4811797230765,0.0,0.000196,0.000196,0.0
yellow,67.47757846425027,-101.22014988131293,0.0,0.000196,0.000196,0.0
yellow,66.94246189252266,-101.81233727462072,0.0,0.000196,0.000196,0.0
yellow,66.30478892442,-102.29257866582917,0.0,0.000196,0.000196,0.0
yellow,65.61230649719825,-102.69300457173583,0.0,0.000196,0.000196,0.0
yellow,64.97949804235762,-103.18022478026883,0.0,0.000196,0.000196,0.0
yellow,64.43458005847168,-103.76388627308876,0.0,0.000196,0.000196,0.0
yellow,63.989489154492055,-104.42766967934938,0.0,0.000196,0.000196,0.0
yellow,63.641672702015086,-105.14694783694097,0.0,0.000196,0.000196,0.0
yellow,63.390631103179366,-105.90566803855951,0.0,0.000196,0.000196,0.0
yellow,63.264750295452544,-106.69472398246259,0.0,0.000196,0.000196,0.0
yellow,63.26351650668276,-107.4930277256648,0.0,0.000196,0.000196,0.0
yellow,63.405151942280035,-108.2794137664048,0.0,0.000196,0.000196,0.0
yellow,63.62547077698967,-109.04832055679898,0.0,0.000196,0.000196,0.0
yellow,63.851466125308335,-109.81573203879182,0.0,0.000196,0.000196,0.0
yellow,64.0728634643543,-110.58448570616245,0.0,0.000196,0.000196,0.0
yellow,64.29362241129232,-111.35342346406075,0.0,0.000196,0.000196,0.0
yellow,64.51765689402245,-112.12141141946762,0.0,0.000196,0.000196,0.0
yellow,64.748764064113,-112.88729663905342,0.0,0.000196,0.000196,0.0
yellow,64.9867737128624,-113.65106962721948,0.0,0.000196,0.000196,0.0
yellow,65.2125896734515,-114.41849204748003,0.0,0.000196,0.000196,0.0
yellow,65.39438606867135,-115.19731946509431,0.0,0.000196,0.000196,0.0
yellow,65.49088162901744,-115.99074873482876,0.0,0.000196,0.000196,0.0
yellow,65.45667532899147,-116.78841867244508,0.0,0.000196,0.000196,0.0
yellow,65.24113974328904,-117.55668076513817,0.0,0.000196,0.000196,0.0
yellow,64.82867223722106,-118.23776960181935,0.0,0.000196,0.000196,0.0
yellow,64.23752882159192,-118.77420858020393,0.0,0.000196,0.000196,0.0
yellow,63.59772808372161,-119.25443328776983,0.0,0.000196,0.000196,0.0
yellow,62.95374660460728,-119.72907764875343,0.0,0.000196,0.000196,0.0
yellow,62.311404629867866,-120.20593799518001,0.0,0.000196,0.000196,0.0
yellow,61.670668163744175,-120.68495368709617,0.0,0.000196,0.000196,0.0
yellow,61.03130879179082,-121.16580611875519,0.0,0.000196,0.000196,0.0
yellow,60.393093783063065,-121.64817656811219,0.0,0.000196,0.000196,0.0
yellow,59.75578686109204,-122.13174629369443,0.0,0.000196,0.000196,0.0
yellow,59.119148835534915,-122.61619641882179,0.0,0.000196,0.000196,0.0
yellow,58.482938296125816,-123.1012078803271,0.0,0.000196,0.000196,0.0
yellow,57.84691237833616,-123.58646145320444,0.0,0.000196,0.000196,0.0
yellow,57.21082738789212,-124.07163757936821,0.0,0.000196,0.000196,0.0
yellow,56.57443988067888,-124.55641678729725,0.0,0.000196,0.000196,0.0
yellow,55.93757311463561,-125.04056618665655,0.0,0.000196,0.000196,0.0
yellow,55.300272617188114,-125.52414454445655,0.0,0.000196,0.000196,0.0
yellow,54.66265536562767,-126.00730519860421,0.0,0.000196,0.000196,0.0
yellow,54.02483836641559,-126.4902021529006,0.0,0.000196,0.000196,0.0
yellow,53.38693817737186,-126.97298921611959,0.0,0.000196,0.000196,0.0
yellow,52.7490711467466,-127.45582008574242,0.0,0.000196,0.000196,0.0
yellow,52.11135375019394,-127.9388485620045,0.0,0.000196,0.000196,0.0
yellow,51.473902615380396,-128.42222834911934,0.0,0.000196,0.000196,0.0
yellow,50.836834945441986,-128.90611338208598,0.0,0.000196,0.000196,0.0
yellow,50.200268551576485,-129.39065763550317,0.0,0.000196,0.000196,0.0
yellow,49.564321239082744,-129.876014085899,0.0,0.000196,0.000196,0.0
yellow,48.92887849379638,-130.3620310536915,0.0,0.000196,0.000196,0.0
yellow,48.29320104030804,-130.8477409064935,0.0,0.000196,0.000196,0.0
yellow,47.65640423643385,-131.3319817802076,0.0,0.000196,0.000196,0.0
yellow,47.01761638270761,-131.81359225459087,0.0,0.000196,0.000196,0.0
yellow,46.37599548669049,-132.29142081852638,0.0,0.000196,0.000196,0.0
yellow,45.728906743003456,-132.76178967374184,0.0,0.000196,0.000196,0.0
yellow,45.03515432056983,-133.15655958039721,0.0,0.000196,0.000196,0.0
yellow,44.24980575675088,-133.2451780131221,0.0,0.000196,0.000196,0.0
yellow,43.46122875492701,-133.11309621406815,0.0,0.000196,0.000196,0.0
yellow,42.70581744166835,-132.85625396134122,0.0,0.000196,0.000196,0.0
yellow,42.041328581868875,-132.414967213358,0.0,0.000196,0.000196,0.0
yellow,41.52779825386733,-131.80603487461013,0.0,0.000196,0.000196,0.0
yellow,41.21667669801398,-131.07294834948206,0.0,0.000196,0.000196,0.0
yellow,41.13986914012946,-130.2806479619746,0.0,0.000196,0.000196,0.0
yellow,41.29901947300956,-129.5000983684249,0.0,0.000196,0.000196,0.0
yellow,41.67522298165356,-128.79736872984932,0.0,0.000196,0.000196,0.0
yellow,42.21179393706017,-128.2058105638899,0.0,0.000196,0.000196,0.0
yellow,42.83402177985322,-127.70401205504633,0.0,0.000196,0.000196,0.0
yellow,43.50354199971359,-127.2663634311021,0.0,0.000196,0.000196,0.0
yellow,44.18859038654287,-126.85320701151905,0.0,0.000196,0.000196,0.0
yellow,44.87302872318357,-126.43903576226755,0.0,0.000196,0.000196,0.0
yellow,45.55316399560084,-126.01783912106892,0.0,0.000196,0.000196,0.0
yellow,46.22809166523611,-125.5883499332909,0.0,0.000196,0.000196,0.0
yellow,46.897841439413256,-125.15082540201776,0.0,0.000196,0.000196,0.0
yellow,47.56364820282674,-124.70731913927595,0.0,0.000196,0.000196,0.0
yellow,48.22692775517874,-124.26003937453378,0.0,0.000196,0.000196,0.0
yellow,48.88915501940373,-123.81120197750457,0.0,0.000196,0.000196,0.0
yellow,49.55170674443369,-123.36284381988474,0.0,0.000196,0.000196,0.0
yellow,50.208777108395076,-122.90661873315086,0.0,0.000196,0.000196,0.0
yellow,50.83574899136088,-122.41014695447318,0.0,0.000196,0.000196,0.0
yellow,51.394247625016654,-121.83851869854061,0.0,0.000196,0.000196,0.0
yellow,51.86364603516386,-121.19244972891653,0.0,0.000196,0.000196,0.0
yellow,52.22477863151536,-120.479687314118,0.0,0.000196,0.000196,0.0
yellow,52.46894928087009,-119.71941614546212,0.0,0.000196,0.000196,0.0
yellow,52.590819215259195,-118.92990198124758,0.0,0.000196,0.000196,0.0
yellow,52.57639090300782,-118.13111582111338,0.0,0.000196,0.000196,0.0
yellow,52.458643502495555,-117.34062058768644,0.0,0.000196,0.000196,0.0
yellow,52.25911350926005,-116.56615671620358,0.0,0.000196,0.000196,0.0
yellow,52.00271856655403,-115.80845459583556,0.0,0.000196,0.000196,0.0
yellow,51.7147739785705,-115.06211242669923,0.0,0.000196,0.000196,0.0
yellow,51.41664977583874,-114.319737716252,0.0,0.000196,0.000196,0.0
yellow,51.12262121370039,-113.57573227913021,0.0,0.000196,0.000196,0.0
yellow,50.8330059817298,-112.82999671349259,0.0,0.000196,0.000196,0.0
yellow,50.54629915472625,-112.08313749156491,0.0,0.000196,0.000196,0.0
yellow,50.26099981608232,-111.33573918179897,0.0,0.000196,0.000196,0.0
yellow,49.97561518071012,-110.58837343786475,0.0,0.000196,0.000196,0.0
yellow,49.68903525192497,-109.84146524127577,0.0,0.000196,0.000196,0.0
yellow,49.40279148206155,-109.0944282344223,0.0,0.000196,0.000196,0.0
yellow,49.11969449931807,-108.34619404348007,0.0,0.000196,0.000196,0.0
yellow,48.84259667594079,-107.59571972649923,0.0,0.000196,0.000196,0.0
yellow,48.5744168275955,-106.84201655442664,0.0,0.000196,0.000196,0.0
yellow,48.31801979305703,-106.08422887632464,0.0,0.000196,0.000196,0.0
yellow,48.07446814990184,-105.32221558709458,0.0,0.000196,0.000196,0.0
yellow,47.84303588176232,-104.55643345834788,0.0,0.000196,0.000196,0.0
yellow,47.622896050954736,-103.78732784327829,0.0,0.000196,0.000196,0.0
yellow,47.41321816672624,-103.01530312956471,0.0,0.000196,0.000196,0.0
yellow,47.213168392524764,-102.24072641466572,0.0,0.000196,0.000196,0.0
yellow,47.02170976078131,-101.4639796370417,0.0,0.000196,0.000196,0.0
yellow,46.837255511662065,-100.68553775992666,0.0,0.000196,0.000196,0.0
yellow,46.658076246405166,-99.90586328723931,0.0,0.000196,0.000196,0.0
yellow,46.482445750772094,-99.12538075278405,0.0,0.000196,0.000196,0.0
yellow,46.30864673332592,-98.34448782925702,0.0,0.000196,0.000196,0.0
yellow,46.135138363886874,-97.56353018521187,0.0,0.000196,0.000196,0.0
yellow,45.96141225093197,-96.7826209509784,0.0,0.000196,0.000196,0.0
yellow,45.78748718576033,-96.00175600244567,0.0,0.000196,0.000196,0.0
yellow,45.613398343598874,-95.22092754973534,0.0,0.000196,0.000196,0.0
yellow,45.439180730821555,-94.44012781742005,0.0,0.000196,0.000196,0.0
yellow,45.264869307881575,-93.65934902213162,0.0,0.000196,0.000196,0.0
yellow,45.09049910760712,-92.87858335110343,0.0,0.000196,0.000196,0.0
yellow,44.91610512943073,-92.09782299070768,0.0,0.000196,0.000196,0.0
yellow,44.741722353873605,-91.31706012817062,0.0,0.000196,0.000196,0.0
yellow,44.56738601407971,-90.53628689587582,0.0,0.000196,0.000196,0.0
yellow,44.39313154747297,-89.75549538720533,0.0,0.000196,0.000196,0.0
yellow,44.21921267276073,-88.97462908267414,0.0,0.000196,0.000196,0.0
