tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-35.78805859952423,28.293540912703158,0.0,0.000196,0.000196,0.0
yellow,-35.86394542567438,29.089923973897456,0.0,0.000196,0.000196,0.0
yellow,-35.92949791030311,29.887229193531653,0.0,0.000196,0.000196,0.0
yellow,-35.98828980546144,30.685064373523144,0.0,0.000196,0.000196,0.0
yellow,-36.043974331999486,31.483123926068483,0.0,0.000196,0.000196,0.0
yellow,-36.10010652066327,32.281151913560265,0.0,0.000196,0.000196,0.0
yellow,-36.16024638100917,33.078886176645646,0.0,0.000196,0.000196,0.0
yellow,-36.2256745357519,33.87620500223688,0.0,0.000196,0.000196,0.0
yellow,-36.292744431960124,34.67338843826884,0.0,0.000196,0.000196,0.0
yellow,-36.35643946790689,35.470846723397386,0.0,0.000196,0.000196,0.0
yellow,-36.4112420350314,36.26895917641907,0.0,0.000196,0.000196,0.0
yellow,-36.45237676883517,37.06788502349196,0.0,0.000196,0.000196,0.0
yellow,-36.4738828794932,37.86756998364868,0.0,0.000196,0.000196,0.0
yellow,-36.476646340121114,38.66754730875326,0.0,0.000196,0.000196,0.0
yellow,-36.463133619164054,39.46742230572446,0.0,0.000196,0.000196,0.0
yellow,-36.43794380459681,40.26701925936291,0.0,0.000196,0.000196,0.0
yellow,-36.40390002950801,41.06629197657427,0.0,0.000196,0.000196,0.0
yellow,-36.364915583876794,41.865340777479986,0.0,0.000196,0.000196,0.0
yellow,-36.32325035723315,42.664254617843824,0.0,0.000196,0.000196,0.0
yellow,-36.278297465436516,43.46298960827175,0.0,0.000196,0.000196,0.0
yellow,-36.228314455769045,44.261424455132385,0.0,0.000196,0.000196,0.0
yellow,-36.17176420463701,45.059419875897305,0.0,0.000196,0.000196,0.0
yellow,-36.10692242801642,45.85678234842958,0.0,0.000196,0.000196,0.0
yellow,-36.03219368968675,46.6532774596066,0.0,0.000196,0.000196,0.0
yellow,-35.94602385798821,47.44861334258091,0.0,0.000196,0.000196,0.0
yellow,-35.84693004730779,48.24244094035758,0.0,0.000196,0.000196,0.0
yellow,-35.73344590306914,49.03433547609607,0.0,0.000196,0.000196,0.0
yellow,-35.60407774123997,49.82378894753826,0.0,0.000196,0.000196,0.0
yellow,-35.45724697121303,50.61017647050157,0.0,0.000196,0.000196,0.0
yellow,-35.2928431555137,51.393084193315346,0.0,0.000196,0.000196,0.0
yellow,-35.11393535597475,52.17281196960828,0.0,0.000196,0.000196,0.0
yellow,-34.92469136083748,52.95010165238131,0.0,0.000196,0.000196,0.0
yellow,-34.728853048071365,53.725759394753474,0.0,0.000196,0.000196,0.0
yellow,-34.53020868530886,54.500704747019114,0.0,0.000196,0.000196,0.0
yellow,-34.33220818021265,55.27581470147545,0.0,0.000196,0.000196,0.0
yellow,-34.13589940959451,56.051354965903926,0.0,0.000196,0.000196,0.0
yellow,-33.94040923487849,56.82710207064116,0.0,0.000196,0.000196,0.0
yellow,-33.74483880882434,57.6028289373022,0.0,0.000196,0.000196,0.0
yellow,-33.54830196966966,58.37831141434107,0.0,0.000196,0.000196,0.0
yellow,-33.34979440371924,59.15329152380633,0.0,0.000196,0.000196,0.0
yellow,-33.15002705039943,59.92794814269566,0.0,0.000196,0.000196,0.0
yellow,-32.95425355089815,60.703620686828614,0.0,0.000196,0.000196,0.0
yellow,-32.7052828967364,60.861962637926084,0.0,0.000196,0.000196,0.0
yellow,-31.90621571531427,60.892352282058226,0.0,0.000196,0.000196,0.0
yellow,-31.120450377603284,61.036237093783335,0.0,0.000196,0.000196,0.0
yellow,-30.380657372656,61.33779415519635,0.0,0.000196,0.000196,0.0
yellow,-29.709266835481664,61.7699216354564,0.0,0.000196,0.000196,0.0
yellow,-29.125800149540986,62.31475174436526,0.0,0.000196,0.000196,0.0
yellow,-28.64356930968468,62.95141012275377,0.0,0.000196,0.000196,0.0
yellow,-28.251187028910607,63.64794240805452,0.0,0.000196,0.000196,0.0
yellow,-27.92260675915931,64.37704293934503,0.0,0.000196,0.000196,0.0
yellow,-27.648406436197554,65.12838272659216,0.0,0.000196,0.000196,0.0
yellow,-27.417298736629498,65.8942018403044,0.0,0.000196,0.000196,0.0
yellow,-27.207650261323792,66.66623590017231,0.0,0.000196,0.000196,0.0
yellow,-26.998330809636073,67.43836399023367,0.0,0.000196,0.000196,0.0
yellow,-26.78573917743282,68.20959980369494,0.0,0.000196,0.000196,0.0
yellow,-26.5766408495674,68.98178717164929,0.0,0.000196,0.000196,0.0
yellow,-26.377052023811647,69.75648275390475,0.0,0.000196,0.000196,0.0
yellow,-26.187319985974877,70.53365188905518,0.0,0.000196,0.000196,0.0
yellow,-26.006738819419123,71.31299921852904,0.0,0.000196,0.000196,0.0
yellow,-25.834651451713437,72.09426714807037,0.0,0.000196,0.000196,0.0
yellow,-25.669832653764924,72.87710166276865,0.0,0.000196,0.000196,0.0
yellow,-25.51186332168698,73.66134783252454,0.0,0.000196,0.000196,0.0
yellow,-25.359467029101236,74.44669647102086,0.0,0.000196,0.000196,0.0
yellow,-25.211949344883177,75.23297664404956,0.0,0.000196,0.000196,0.0
yellow,-25.06836014185669,76.01998420855361,0.0,0.000196,0.000196,0.0
yellow,-24.92775417294318,76.80753056784108,0.0,0.000196,0.000196,0.0
yellow,-24.78930800138878,77.59545975337628,0.0,0.000196,0.000196,0.0
yellow,-24.652266903629748,78.38363454277679,0.0,0.000196,0.000196,0.0
yellow,-24.518462316540237,79.17236398797544,0.0,0.000196,0.000196,0.0
yellow,-24.39057477500283,79.96207224694307,0.0,0.000196,0.000196,0.0
yellow,-24.271764540288668,80.75319341954324,0.0,0.000196,0.000196,0.0
yellow,-24.164953402304278,81.54601920396489,0.0,0.000196,0.000196,0.0
yellow,-24.07257809996977,82.34065300730776,0.0,0.000196,0.000196,0.0
yellow,-23.997620237227565,83.13711787187357,0.0,0.000196,0.000196,0.0
yellow,-23.937980073054902,83.93487756134415,0.0,0.000196,0.000196,0.0
yellow,-23.89224729741579,84.7335585909819,0.0,0.000196,0.000196,0.0
yellow,-23.85878521108214,85.532850893173,0.0,0.000196,0.000196,0.0
yellow,-23.835273740528542,86.33250011777464,0.0,0.000196,0.000196,0.0
yellow,-23.820518380959143,87.13236029245441,0.0,0.000196,0.000196,0.0
yellow,-23.814898682810195,87.9323325461492,0.0,0.000196,0.000196,0.0
yellow,-23.822812183145654,88.73227790367204,0.0,0.000196,0.000196,0.0
yellow,-23.849210608662425,89.53181585862426,0.0,0.000196,0.000196,0.0
yellow,-23.89772611256699,90.3303049276573,0.0,0.000196,0.000196,0.0
yellow,-23.97346882778359,91.12665842023118,0.0,0.000196,0.000196,0.0
yellow,-24.080230641158977,91.91943942620297,0.0,0.000196,0.000196,0.0
yellow,-24.21506917441223,92.70794970728551,0.0,0.000196,0.000196,0.0
yellow,-24.372510923184798,93.49228002466154,0.0,0.000196,0.000196,0.0
yellow,-24.54586268866151,94.27326224660484,0.0,0.000196,0.000196,0.0
yellow,-24.728220501039818,95.05219845692334,0.0,0.000196,0.000196,0.0
yellow,-24.913128160309952,95.83053569397151,0.0,0.000196,0.000196,0.0
yellow,-25.09496208243771,96.6095959063178,0.0,0.000196,0.000196,0.0
yellow,-25.274082480084584,97.38928538409853,0.0,0.000196,0.000196,0.0
yellow,-25.45309028203596,98.1690007627894,0.0,0.000196,0.000196,0.0
yellow,-25.634513914732654,98.9481567121049,0.0,0.000196,0.000196,0.0
yellow,-25.820844486019958,99.72615215651507,0.0,0.000196,0.000196,0.0
yellow,-26.013205858346293,100.50267703810464,0.0,0.000196,0.000196,0.0
yellow,-26.164259254243152,101.28766303824004,0.0,0.000196,0.000196,0.0
yellow,-25.985317944088774,101.16334998543175,0.0,0.000196,0.000196,0.0
yellow,-25.79054556565018,100.38759925630902,0.0,0.000196,0.000196,0.0
yellow,-25.602294906209142,99.61015226036884,0.0,0.000196,0.000196,0.0
yellow,-25.49095182171256,98.8184041210193,0.0,0.000196,0.000196,0.0
yellow,-25.43511859371432,98.02041216053335,0.0,0.000196,0.000196,0.0
yellow,-25.383627055032875,97.2220937351795,0.0,0.000196,0.000196,0.0
yellow,-25.301914264569618,96.42638878284139,0.0,0.000196,0.000196,0.0
yellow,-25.167809813885928,95.6379208213029,0.0,0.000196,0.000196,0.0
yellow,-24.96072974164494,94.86555196408561,0.0,0.000196,0.000196,0.0
yellow,-24.679902309615994,94.11676659246662,0.0,0.000196,0.000196,0.0
yellow,-24.34818235253097,93.38891241384307,0.0,0.000196,0.000196,0.0
yellow,-23.991710316342097,92.67273850004669,0.0,0.000196,0.000196,0.0
yellow,-23.629969563685833,91.9591956416804,0.0,0.000196,0.000196,0.0
yellow,-23.26824027420097,91.24564698402546,0.0,0.000196,0.000196,0.0
yellow,-22.909454625303013,90.53061529228964,0.0,0.000196,0.000196,0.0
yellow,-22.556482396439016,89.81269879269936,0.0,0.000196,0.000196,0.0
yellow,-22.212541307878066,89.09041744077597,0.0,0.000196,0.000196,0.0
yellow,-21.880210629532613,88.36272322536996,0.0,0.000196,0.000196,0.0
yellow,-21.55912049277622,87.62999624426996,0.0,0.000196,0.000196,0.0
yellow,-21.246766434410105,86.8934988959937,0.0,0.000196,0.000196,0.0
yellow,-20.940785209416806,86.1543289244809,0.0,0.000196,0.000196,0.0
yellow,-20.638775273148905,85.41352589621667,0.0,0.000196,0.000196,0.0
yellow,-20.338346783394844,84.67207955734223,0.0,0.000196,0.000196,0.0
yellow,-20.037935392306213,83.93062625892033,0.0,0.000196,0.000196,0.0
yellow,-19.737426393328715,83.18921251400607,0.0,0.000196,0.000196,0.0
yellow,-19.436913667370813,82.44780027966041,0.0,0.000196,0.000196,0.0
yellow,-19.136491103709915,81.70635150786076,0.0,0.000196,0.000196,0.0
yellow,-18.836263718878282,80.96482368591593,0.0,0.000196,0.000196,0.0
yellow,-18.53631708194997,80.22318226146923,0.0,0.000196,0.000196,0.0
yellow,-18.236757984577142,79.4813842263789,0.0,0.000196,0.000196,0.0
yellow,-17.93767738110999,78.7393931478857,0.0,0.000196,0.000196,0.0
yellow,-17.63917008852966,77.99717124701372,0.0,0.000196,0.000196,0.0
yellow,-17.341345537259265,77.25467513440782,0.0,0.000196,0.000196,0.0
yellow,-17.044276147542742,76.5118765750845,0.0,0.000196,0.000196,0.0
yellow,-16.748581711680504,75.76852990779679,0.0,0.000196,0.000196,0.0
yellow,-16.45585132067788,75.02401175271838,0.0,0.000196,0.000196,0.0
yellow,-16.168397768023883,74.2774420371156,0.0,0.000196,0.000196,0.0
yellow,-15.887842364663348,73.52825462994734,0.0,0.000196,0.000196,0.0
yellow,-15.616810742243116,72.77557269206042,0.0,0.000196,0.000196,0.0
yellow,-15.358506072630899,72.01844381461325,0.0,0.000196,0.000196,0.0
yellow,-15.141977110497194,71.24855013132698,0.0,0.000196,0.000196,0.0
yellow,-14.972096591298905,70.4668357219314,0.0,0.000196,0.000196,0.0
yellow,-14.803290018407628,69.68485281582777,0.0,0.000196,0.000196,0.0
yellow,-14.628058688002906,68.90428156727872,0.0,0.000196,0.000196,0.0
yellow,-14.449732723474954,68.12440995651063,0.0,0.000196,0.000196,0.0
yellow,-14.270975985583787,67.34463689537289,0.0,0.000196,0.000196,0.0
yellow,-14.092087761890141,66.5648939877912,0.0,0.000196,0.000196,0.0
yellow,-13.913086144436386,65.7851771034717,0.0,0.000196,0.000196,0.0
yellow,-13.73397912886083,65.00548442303234,0.0,0.000196,0.000196,0.0
yellow,-13.554779900856937,64.2258129307335,0.0,0.000196,0.000196,0.0
yellow,-13.37550049983568,63.44615986958106,0.0,0.000196,0.000196,0.0
yellow,-13.196151112361049,62.66652290482794,0.0,0.000196,0.000196,0.0
yellow,-13.016745787821732,61.88689880998787,0.0,0.000196,0.000196,0.0
yellow,-12.837293514803996,61.10728552023537,0.0,0.000196,0.000196,0.0
yellow,-12.657808579792995,60.327679749333534,0.0,0.000196,0.000196,0.0
yellow,-12.478300988363374,59.5480791948221,0.0,0.000196,0.000196,0.0
yellow,-12.298783374258509,58.76848094814398,0.0,0.000196,0.000196,0.0
yellow,-12.11926729764607,57.98888234743275,0.0,0.000196,0.000196,0.0
yellow,-11.939764354454844,57.20928072266034,0.0,0.000196,0.000196,0.0
yellow,-11.760286298671813,56.429673368032205,0.0,0.000196,0.000196,0.0
yellow,-11.580845377174528,55.65005746548606,0.0,0.000196,0.000196,0.0
yellow,-11.40145176454179,54.870430675634935,0.0,0.000196,0.000196,0.0
yellow,-11.222120256558506,54.09078959808497,0.0,0.000196,0.000196,0.0
yellow,-11.042858287426885,53.31113252869913,0.0,0.000196,0.000196,0.0
yellow,-10.863682856527099,52.531455567294486,0.0,0.000196,0.000196,0.0
yellow,-10.684600470180497,51.75175722956655,0.0,0.000196,0.000196,0.0
yellow,-10.505627036934136,50.97203387553545,0.0,0.000196,0.000196,0.0
yellow,-10.32677164504432,50.19228343650315,0.0,0.000196,0.000196,0.0
yellow,-10.148046711122992,49.41250308538841,0.0,0.000196,0.000196,0.0
yellow,-9.96946570506595,48.632689760292436,0.0,0.000196,0.000196,0.0
yellow,-9.791035841675482,47.85284183843472,0.0,0.000196,0.000196,0.0
yellow,-9.612776623139219,47.072954892755405,0.0,0.000196,0.000196,0.0
yellow,-9.434689241650435,46.29302869027229,0.0,0.000196,0.000196,0.0
yellow,-9.256798393844635,45.513057637923275,0.0,0.000196,0.000196,0.0
yellow,-9.079103170183846,44.73304199503492,0.0,0.000196,0.000196,0.0
yellow,-8.901625090792981,43.952976916825705,0.0,0.000196,0.000196,0.0
yellow,-8.724369500465396,43.17286125220977,0.0,0.000196,0.000196,0.0
yellow,-8.547350845768362,42.392691790142536,0.0,0.000196,0.000196,0.0
yellow,-8.37058233660679,41.61246561301221,0.0,0.000196,0.000196,0.0
yellow,-8.194069744712477,40.83218149966077,0.0,0.000196,0.000196,0.0
yellow,-8.01783587259678,40.051834388077864,0.0,0.000196,0.000196,0.0
yellow,-7.841876314793215,39.271425376033484,0.0,0.000196,0.000196,0.0
yellow,-7.666224370429193,38.49094707030568,0.0,0.000196,0.000196,0.0
yellow,-7.490869913257505,37.710401873335364,0.0,0.000196,0.000196,0.0
yellow,-7.3158420753491695,36.929783371837985,0.0,0.000196,0.000196,0.0
yellow,-7.141140422387775,36.14909180615887,0.0,0.000196,0.000196,0.0
yellow,-6.966783419856322,35.36832319604433,0.0,0.000196,0.000196,0.0
yellow,-6.792782141566726,34.5874752328059,0.0,0.000196,0.000196,0.0
yellow,-6.619142846634459,33.806546695314914,0.0,0.000196,0.000196,0.0
yellow,-6.4458846327290305,33.02553352138067,0.0,0.000196,0.000196,0.0
yellow,-6.272943078875623,32.24445016413842,0.0,0.000196,0.000196,0.0
yellow,-6.100243960597969,31.46331316500092,0.0,0.000196,0.000196,0.0
yellow,-5.927661615488728,30.682150356212638,0.0,0.000196,0.000196,0.0
yellow,-5.754879652319933,29.901031688498286,0.0,0.000196,0.000196,0.0
yellow,-5.581459300855386,29.120054542695634,0.0,0.000196,0.000196,0.0
yellow,-5.433355237362795,28.33550352901647,0.0,0.000196,0.000196,0.0
yellow,-5.925893175486959,28.148029209185285,0.0,0.000196,0.000196,0.0
yellow,-6.525576626078755,27.624783155516216,0.0,0.000196,0.000196,0.0
yellow,-6.9327382314519195,26.946691111709743,0.0,0.000196,0.000196,0.0
yellow,-7.0730404948762295,26.168077485826938,0.0,0.000196,0.000196,0.0
yellow,-6.958938183167639,25.378546505145277,0.0,0.000196,0.000196,0.0
yellow,-6.7823547735471195,24.598281447035795,0.0,0.000196,0.000196,0.0
yellow,-6.60461974979167,23.818274876062734,0.0,0.000196,0.000196,0.0
yellow,-6.426578788888077,23.03833807924771,0.0,0.000196,0.000196,0.0
yellow,-6.248230910086305,22.25847140727998,0.0,0.000196,0.000196,0.0
yellow,-6.069613603427378,21.478666399326826,0.0,0.000196,0.000196,0.0
yellow,-5.89073577360455,20.698921110466564,0.0,0.000196,0.000196,0.0
yellow,-5.711623093118193,19.91922973411313,0.0,0.000196,0.000196,0.0
yellow,-5.532295397756137,19.13958778223878,0.0,0.000196,0.000196,0.0
yellow,-5.352770272061875,18.359991267513763,0.0,0.000196,0.000196,0.0
yellow,-5.173074786378094,17.580434002353034,0.0,0.000196,0.000196,0.0
yellow,-4.993221752515315,16.800913069833076,0.0,0.000196,0.000196,0.0
yellow,-4.813241760976085,16.021421439846094,0.0,0.000196,0.000196,0.0
yellow,-4.633151227705771,15.241955341172083,0.0,0.000196,0.000196,0.0
yellow,-4.45298186305977,14.46250745994424,0.0,0.000196,0.000196,0.0
yellow,-4.272756005089427,13.683072639111318,0.0,0.000196,0.000196,0.0
yellow,-4.092500452948511,12.90364468484611,0.0,0.000196,0.000196,0.0
yellow,-3.912240425913724,12.12421776547314,0.0,0.000196,0.000196,0.0
yellow,-3.7320016319097147,11.344785935861388,0.0,0.000196,0.000196,0.0
yellow,-3.5518084545013786,10.565343559247165,0.0,0.000196,0.000196,0.0
yellow,-3.3716893122550555,9.785884070978028,0.0,0.000196,0.000196,0.0
yellow,-3.191664436458074,9.006402805674039,0.0,0.000196,0.000196,0.0
yellow,-3.0117673078844804,8.226892048032347,0.0,0.000196,0.000196,0.0
yellow,-2.8320145869916864,7.44734797825835,0.0,0.000196,0.000196,0.0
yellow,-2.652439455817064,6.667762980628276,0.0,0.000196,0.000196,0.0
yellow,-2.4730618848593986,5.888132502543005,0.0,0.000196,0.000196,0.0
yellow,-2.2939099160698926,5.10845015315303,0.0,0.000196,0.000196,0.0
yellow,-2.1150106358173515,4.328709785918244,0.0,0.000196,0.000196,0.0
yellow,-1.9363833422998524,3.548907066420583,0.0,0.000196,0.000196,0.0
yellow,-1.7580657169712668,2.769033477658416,0.0,0.000196,0.000196,0.0
yellow,-1.5800650904157785,1.9890874756776127,0.0,0.000196,0.000196,0.0
yellow,-1.402432707500933,1.2090575252601103,0.0,0.000196,0.000196,0.0
yellow,-1.2251677832504893,0.4289439878596621,0.0,0.000196,0.000196,0.0
blue,1.4191850890969682,-1.3192030833178796,0.0,0.000196,0.000196,0.0
blue,1.572675723696731,-2.104308820423876,0.0,0.000196,0.000196,0.0
blue,1.6997804788718882,-2.8940883127423978,0.0,0.000196,0.000196,0.0
blue,1.7981832494279417,-3.6879601250081033,0.0,0.000196,0.000196,0.0
blue,1.8685744923301375,-4.484812443480379,0.0,0.000196,0.000196,0.0
blue,1.9126842910959374,-5.283555633620687,0.0,0.000196,0.000196,0.0
